=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.23
Écart min (µs),745
Écart max (µs),755
Fréquence moyenne (Hz),1332.92
Fréquence min (Hz),1324.50
Fréquence max (Hz),1342.28

t(us),X(mg),Y(mg),Z(mg)
4495660,-6.86,44.10,-872.20
4496410,-7.84,49.00,-859.46
4497160,-5.88,41.16,-861.42
4497910,-1.96,42.14,-858.48
4498660,-6.86,43.12,-856.52
4499410,0.00,40.18,-866.32
4500160,1.96,36.26,-874.16
4500910,-2.94,32.34,-872.20
4501660,-3.92,34.30,-868.28
4502410,-4.90,37.24,-868.28
4503160,-7.84,37.24,-873.18
4503911,-7.84,36.26,-873.18
4504661,-12.74,30.38,-868.28
4505411,-14.70,28.42,-860.44
4506161,-17.64,25.48,-868.28
4506912,-12.74,24.50,-865.34
4507662,-11.76,25.48,-872.20
4508412,-11.76,21.56,-859.46
4509163,-17.64,24.50,-859.46
4509913,-22.54,20.58,-860.44
4510663,-20.58,20.58,-864.36
4511413,-18.62,19.60,-869.26
4512163,-15.68,18.62,-873.18
4512914,-16.66,19.60,-869.26
4513664,-17.64,19.60,-878.08
4514414,-19.60,20.58,-868.28
4515163,-17.64,22.54,-861.42
4515913,-20.58,24.50,-862.40
4516664,-15.68,30.38,-863.38
4517414,-11.76,32.34,-865.34
4518165,-7.84,30.38,-863.38
4518915,-6.86,33.32,-866.32
4519665,-10.78,37.24,-867.30
4520416,-12.74,37.24,-870.24
4521166,-7.84,40.18,-874.16
4521916,-4.90,37.24,-874.16
4522666,0.98,32.34,-868.28
4523417,1.96,30.38,-867.30
4524166,-2.94,30.38,-868.28
4524916,-6.86,34.30,-866.32
4525666,-7.84,35.28,-872.20
4526416,-8.82,38.22,-870.24
4527166,-4.90,38.22,-867.30
4527915,-3.92,36.26,-864.36
4528666,-6.86,34.30,-869.26
4529415,-4.90,39.20,-872.20
4530165,-0.98,39.20,-868.28
4530916,-2.94,35.28,-866.32
4531666,-5.88,33.32,-869.26
4532416,-2.94,34.30,-876.12
4533166,-5.88,34.30,-872.20
4533917,-8.82,31.36,-867.30
4534667,-11.76,29.40,-862.40
4535417,-14.70,30.38,-862.40
4536167,-13.72,30.38,-860.44
4536918,-16.66,29.40,-865.34
4537668,-14.70,28.42,-872.20
4538418,-10.78,27.44,-866.32
4539168,-13.72,28.42,-863.38
4539918,-14.70,25.48,-862.40
4540668,-12.74,23.52,-874.16
4541418,-13.72,25.48,-874.16
4542169,-15.68,27.44,-869.26
4542919,-16.66,25.48,-869.26
4543669,-14.70,28.42,-878.08
4544419,-9.80,28.42,-877.10
4545169,-10.78,25.48,-870.24
4545919,-7.84,21.56,-864.36
4546669,-9.80,23.52,-866.32
4547420,-11.76,27.44,-868.28
4548170,-8.82,25.48,-869.26
4548920,-8.82,27.44,-873.18
4549671,-10.78,28.42,-872.20
4550421,-7.84,31.36,-865.34
4551171,-5.88,33.32,-864.36
4551921,-8.82,31.36,-868.28
4552671,-8.82,29.40,-865.34
4553421,-10.78,34.30,-872.20
4554172,-12.74,34.30,-873.18
4554922,-10.78,33.32,-875.14
4555672,-6.86,36.26,-874.16
4556422,-2.94,33.32,-876.12
4557172,-6.86,31.36,-878.08
4557922,-7.84,31.36,-871.22
4558672,-5.88,33.32,-872.20
4559423,-11.76,35.28,-876.12
4560173,-9.80,36.26,-876.12
4560924,-19.60,33.32,-867.30
4561674,-14.70,32.34,-866.32
4562425,-6.86,29.40,-860.44
4563176,-7.84,31.36,-867.30
4563926,-12.74,30.38,-868.28
4564676,-12.74,28.42,-873.18
4565426,-6.86,30.38,-867.30
4566177,-7.84,25.48,-865.34
4566927,-10.78,26.46,-869.26
4567678,-11.76,28.42,-875.14
4568428,-10.78,30.38,-864.36
4569179,-11.76,32.34,-866.32
4569930,-11.76,29.40,-869.26
4570680,-11.76,29.40,-868.28
4571431,-8.82,28.42,-862.40
4572181,-4.90,29.40,-864.36
4572932,-8.82,27.44,-870.24
4573682,-5.88,28.42,-875.14
4574432,-10.78,35.28,-864.36
4575183,-15.68,31.36,-865.34
4575933,-8.82,26.46,-873.18
4576683,-6.86,28.42,-871.22
4577434,-9.80,28.42,-865.34
4578184,-6.86,30.38,-871.22
4578934,-3.92,28.42,-873.18
4579684,-5.88,29.40,-874.16
4580435,-13.72,30.38,-874.16
4581185,-15.68,35.28,-869.26
4581935,-17.64,35.28,-866.32
4582685,-13.72,29.40,-867.30
4583436,-12.74,24.50,-867.30
4584186,-12.74,28.42,-867.30
4584936,-10.78,30.38,-859.46
4585686,-9.80,32.34,-864.36
4586437,-9.80,32.34,-876.12
4587187,-9.80,28.42,-874.16
4587937,-9.80,27.44,-867.30
4588687,-12.74,25.48,-868.28
4589437,-12.74,27.44,-878.08
4590188,-12.74,29.40,-873.18
4590938,-13.72,31.36,-870.24
4591688,-12.74,33.32,-868.28
4592438,-11.76,38.22,-870.24
4593188,-10.78,34.30,-870.24
4593939,-11.76,35.28,-868.28
4594690,-16.66,27.44,-865.34
4595439,-12.74,24.50,-862.40
4596190,-8.82,26.46,-866.32
4596940,-13.72,28.42,-875.14
4597690,-12.74,28.42,-873.18
4598440,-12.74,29.40,-870.24
4599191,-10.78,31.36,-866.32
4599941,-15.68,30.38,-863.38
4600691,-15.68,30.38,-860.44
4601442,-10.78,29.40,-866.32
4602192,-6.86,29.40,-858.48
4602943,-6.86,29.40,-865.34
4603693,-10.78,28.42,-860.44
4604444,-11.76,29.40,-865.34
4605194,-11.76,28.42,-873.18
4605944,-7.84,33.32,-869.26
4606695,-10.78,29.40,-870.24
4607446,-12.74,28.42,-868.28
4608196,-9.80,27.44,-870.24
4608947,-8.82,33.32,-873.18
4609697,-12.74,31.36,-873.18
4610448,-8.82,33.32,-872.20
4611198,-12.74,34.30,-870.24
4611949,-9.80,31.36,-868.28
4612700,-4.90,30.38,-863.38
4613450,-3.92,25.48,-876.12
4614201,-2.94,28.42,-858.48
4614951,-7.84,38.22,-858.48
4615702,-8.82,36.26,-863.38
4616452,-2.94,40.18,-876.12
4617203,-11.76,27.44,-896.70
4617953,-14.70,5.88,-862.40
4618704,12.74,95.06,-882.00
4619454,-59.78,24.50,-926.10
4620205,-39.20,41.16,-802.62
4620955,-43.12,140.14,-891.80
4621706,15.68,-11.76,-754.60
4622456,24.50,-24.50,-739.90
4623207,-50.96,124.46,-761.46
4623957,-60.76,63.70,-680.12
4624708,55.86,-35.28,-870.24
4625458,134.26,-92.12,-980.00
4626209,60.76,-17.64,-937.86
4626960,38.22,-22.54,-1004.50
4627710,76.44,-74.48,-1060.36
4628461,-3.92,24.50,-1005.48
4629211,-70.56,76.44,-911.40
4629962,-60.76,83.30,-913.36
4630712,-109.76,114.66,-858.48
4631462,-120.54,128.38,-800.66
4632213,-79.38,74.48,-852.60
4632963,-55.86,76.44,-823.20
4633713,-72.52,75.46,-810.46
4634464,-7.84,3.92,-842.80
4635214,33.32,-26.46,-859.46
4635964,28.42,-29.40,-846.72
4636714,54.88,-41.16,-860.44
4637465,57.82,-44.10,-890.82
4638215,23.52,-19.60,-888.86
4638965,-8.82,-7.84,-884.94
4639716,-17.64,47.04,-861.42
4640466,-61.74,81.34,-840.84
4641216,-65.66,81.34,-842.80
4641966,-62.72,87.22,-844.76
4642716,-62.72,92.12,-832.02
4643467,-35.28,66.64,-843.78
4644217,-12.74,36.26,-866.32
4644967,12.74,15.68,-878.08
4645717,32.34,-2.94,-886.90
4646467,43.12,-8.82,-888.86
4647217,34.30,-5.88,-883.96
4647968,24.50,7.84,-882.98
4648718,15.68,18.62,-881.02
4649468,0.98,38.22,-867.30
4650219,-14.70,58.80,-857.50
4650969,-30.38,69.58,-845.74
4651719,-37.24,74.48,-840.84
4652470,-34.30,67.62,-847.70
4653221,-25.48,56.84,-858.48
4653971,-15.68,43.12,-864.36
4654722,-3.92,30.38,-858.48
4655472,2.94,17.64,-873.18
4656222,9.80,7.84,-876.12
4656972,15.68,2.94,-887.88
4657723,11.76,5.88,-889.84
4658473,2.94,13.72,-887.88
4659223,-7.84,21.56,-886.90
4659974,-19.60,35.28,-866.32
4660723,-27.44,42.14,-859.46
4661474,-35.28,43.12,-855.54
4662224,-37.24,45.08,-857.50
4662975,-36.26,45.08,-855.54
4663726,-31.36,39.20,-853.58
4664475,-20.58,27.44,-861.42
4665225,-13.72,18.62,-869.26
4665976,-11.76,10.78,-872.20
4666726,-6.86,4.90,-876.12
4667476,-3.92,6.86,-873.18
4668226,-1.96,7.84,-865.34
4668976,-2.94,14.70,-869.26
4669726,-9.80,21.56,-869.26
4670476,-17.64,31.36,-867.30
4671226,-24.50,41.16,-864.36
4671981,-27.44,44.10,-863.38
4672726,-29.40,49.00,-865.34
4673477,-24.50,48.02,-865.34
4674227,-17.64,46.06,-872.20
4674981,-8.82,39.20,-869.26
4675727,-1.96,30.38,-866.32
4676477,2.94,21.56,-870.24
4677227,6.86,16.66,-875.14
4677981,7.84,17.64,-873.18
4678727,4.90,19.60,-867.30
4679477,-0.98,24.50,-869.26
4680227,-2.94,35.28,-860.44
4680980,-9.80,46.06,-860.44
4681727,-14.70,47.04,-857.50
4682478,-17.64,47.04,-859.46
4683228,-20.58,46.06,-863.38
4683981,-17.64,47.04,-858.48
4684728,-10.78,41.16,-860.44
4685479,-5.88,29.40,-861.42
4686229,-0.98,23.52,-863.38
4686982,1.96,21.56,-862.40
4687730,0.00,20.58,-865.34
4688481,-0.98,19.60,-874.16
4689231,-2.94,19.60,-867.30
4689982,-9.80,22.54,-861.42
4690731,-13.72,26.46,-864.36
4691482,-17.64,32.34,-877.10
4692232,-22.54,35.28,-871.22
4692982,-20.58,33.32,-873.18
4693732,-24.50,34.30,-879.06
4694483,-17.64,32.34,-874.16
4695233,-12.74,27.44,-875.14
4695984,-8.82,24.50,-873.18
4696734,-13.72,20.58,-879.06
4697484,-8.82,20.58,-877.10
4698234,-8.82,22.54,-874.16
4698984,-11.76,24.50,-876.12
4699735,-11.76,22.54,-875.14
4700485,-7.84,24.50,-866.32
4701235,-12.74,29.40,-865.34
4701985,-8.82,32.34,-861.42
4702736,-11.76,37.24,-864.36
4703486,-12.74,36.26,-861.42
4704236,-10.78,41.16,-859.46
4704986,-9.80,37.24,-861.42
4705736,-5.88,34.30,-864.36
4706485,-7.84,31.36,-865.34
4707235,-1.96,29.40,-861.42
4707985,0.00,30.38,-863.38
4708735,-5.88,29.40,-867.30
4709485,-5.88,32.34,-862.40
4710235,-4.90,35.28,-863.38
4710986,-3.92,35.28,-873.18
4711735,-10.78,35.28,-868.28
4712485,-13.72,35.28,-861.42
4713236,-11.76,39.20,-867.30
4713986,-11.76,38.22,-868.28
4714737,-10.78,38.22,-867.30
4715487,-11.76,38.22,-866.32
4716237,-9.80,35.28,-867.30
4716987,-9.80,31.36,-864.36
4717737,-13.72,23.52,-865.34
4718488,-13.72,21.56,-864.36
4719237,-13.72,27.44,-862.40
4719987,-11.76,30.38,-864.36
4720737,-17.64,29.40,-865.34
4721487,-18.62,30.38,-867.30
4722237,-9.80,25.48,-876.12
4722987,-11.76,25.48,-867.30
4723737,-15.68,26.46,-862.40
4724488,-17.64,32.34,-862.40
4725238,-18.62,28.42,-869.26
4725988,-11.76,26.46,-870.24
4726738,-7.84,28.42,-872.20
4727488,-7.84,34.30,-875.14
4728238,-9.80,31.36,-869.26
4728988,-8.82,26.46,-862.40
4729739,-9.80,24.50,-864.36
4730489,-8.82,29.40,-865.34
4731238,-11.76,30.38,-866.32
4731988,-14.70,32.34,-871.22
4732739,-14.70,31.36,-872.20
4733489,-14.70,27.44,-863.38
4734239,-11.76,29.40,-865.34
4734989,-13.72,29.40,-863.38
4735739,-10.78,32.34,-865.34
4736489,-8.82,33.32,-862.40
4737239,-7.84,32.34,-867.30
4737989,-5.88,28.42,-867.30
4738739,-3.92,34.30,-861.42
4739490,-7.84,31.36,-864.36
4740240,-4.90,28.42,-883.96
4740991,-23.52,22.54,-871.22
4741741,-13.72,49.98,-841.82
4742492,-12.74,30.38,-867.30
4743242,5.88,16.66,-882.98
4743993,-25.48,15.68,-892.78
4744743,-37.24,79.38,-793.80
4745494,-16.66,61.74,-877.10
4746244,-9.80,1.96,-940.80
4746994,-15.68,22.54,-749.70
4747745,-13.72,116.62,-903.56
4748495,-61.74,-10.78,-856.52
4749245,-27.44,98.98,-696.78
4749996,-104.86,138.18,-876.12
4750746,-20.58,26.46,-697.76
4751496,35.28,9.80,-951.58
4752246,133.28,-110.74,-928.06
4752996,112.70,-150.92,-1024.10
4753746,69.58,-7.84,-898.66
4754496,28.42,-22.54,-932.96
4755246,30.38,-42.14,-973.14
4755997,-19.60,47.04,-916.30
4756747,-102.90,109.76,-833.00
4757497,-103.88,123.48,-844.76
4758247,-117.60,139.16,-818.30
4758997,-126.42,127.40,-826.14
4759747,-84.28,86.24,-833.00
4760497,-49.98,67.62,-832.02
4761248,-40.18,45.08,-834.96
4761998,15.68,-9.80,-857.50
4762748,58.80,-49.00,-892.78
4763498,62.72,-71.54,-892.78
4764248,63.70,-60.76,-888.86
4764999,47.04,-36.26,-893.76
4765749,21.56,-5.88,-883.96
4766499,-19.60,26.46,-876.12
4767249,-47.04,69.58,-851.62
4768000,-71.54,91.14,-838.88
4768749,-78.40,109.76,-824.18
4769500,-76.44,111.72,-827.12
4770250,-56.84,94.08,-844.76
4771000,-27.44,60.76,-861.42
4771751,-0.98,31.36,-867.30
4772501,22.54,6.86,-879.06
4773251,40.18,-5.88,-885.92
4774001,45.08,-20.58,-889.84
4774751,42.14,-15.68,-894.74
4775501,26.46,-11.76,-883.96
4776251,11.76,15.68,-867.30
4777002,-13.72,37.24,-863.38
4777752,-33.32,69.58,-851.62
4778502,-49.00,83.30,-845.74
4779252,-51.94,89.18,-842.80
4780002,-48.02,82.32,-848.68
4780752,-36.26,66.64,-851.62
4781502,-17.64,48.02,-860.44
4782253,-3.92,27.44,-869.26
4783003,13.72,6.86,-882.00
4783752,30.38,-7.84,-890.82
4784503,31.36,-9.80,-887.88
4785253,22.54,-6.86,-884.94
4786002,9.80,5.88,-879.06
4786752,-3.92,20.58,-868.28
4787501,-21.56,36.26,-865.34
4788251,-38.22,47.04,-859.46
4789002,-47.04,57.82,-847.70
4789752,-49.00,65.66,-847.70
4790502,-40.18,56.84,-848.68
4791252,-27.44,36.26,-854.56
4792003,-18.62,20.58,-865.34
4792753,-1.96,9.80,-865.34
4793503,3.92,0.00,-872.20
4794253,10.78,-1.96,-873.18
4795003,8.82,2.94,-875.14
4795753,6.86,5.88,-874.16
4796503,-6.86,14.70,-868.28
4797252,-19.60,30.38,-866.32
4798002,-23.52,43.12,-869.26
4798753,-31.36,49.98,-861.42
4799503,-34.30,54.88,-864.36
4800253,-33.32,54.88,-859.46
4801002,-23.52,49.98,-857.50
4801752,-14.70,43.12,-859.46
4802502,-6.86,29.40,-865.34
4803252,-1.96,22.54,-865.34
4804002,2.94,17.64,-870.24
4804753,6.86,16.66,-869.26
4805503,4.90,21.56,-873.18
4806253,0.00,25.48,-878.08
4807003,-7.84,29.40,-874.16
4807753,-8.82,39.20,-869.26
4808503,-14.70,42.14,-869.26
4809253,-19.60,46.06,-866.32
4810003,-16.66,53.90,-863.38
4810753,-16.66,47.04,-864.36
4811503,-17.64,48.02,-869.26
4812254,-12.74,33.32,-864.36
4813003,-2.94,27.44,-871.22
4813754,-2.94,22.54,-873.18
4814503,0.98,20.58,-875.14
4815254,1.96,18.62,-878.08
4816004,1.96,18.62,-874.16
4816754,-0.98,19.60,-873.18
4817505,-10.78,25.48,-870.24
4818255,-14.70,36.26,-872.20
4819006,-16.66,40.18,-864.36
4819756,-20.58,40.18,-862.40
4820506,-25.48,37.24,-858.48
4821257,-24.50,31.36,-866.32
4822007,-19.60,33.32,-860.44
4822758,-17.64,26.46,-862.40
4823508,-13.72,24.50,-870.24
4824258,-9.80,21.56,-869.26
4825008,-7.84,19.60,-873.18
4825758,-9.80,19.60,-873.18
4826508,-9.80,21.56,-872.20
4827258,-12.74,24.50,-864.36
4828008,-15.68,28.42,-873.18
4828758,-19.60,33.32,-869.26
4829508,-15.68,35.28,-873.18
4830258,-12.74,33.32,-873.18
4831008,-10.78,36.26,-866.32
4831758,-5.88,30.38,-866.32
4832508,-5.88,29.40,-871.22
4833258,-7.84,30.38,-869.26
4834009,-9.80,29.40,-873.18
4834759,-5.88,26.46,-870.24
4835508,0.00,26.46,-866.32
4836259,-2.94,29.40,-867.30
4837008,-4.90,30.38,-869.26
4837758,-12.74,28.42,-864.36
4838508,-10.78,31.36,-868.28
4839258,-12.74,35.28,-874.16
4840008,-11.76,37.24,-870.24
4840758,-15.68,35.28,-865.34
4841508,-15.68,30.38,-867.30
4842258,-12.74,29.40,-870.24
4843008,-9.80,27.44,-863.38
4843758,-5.88,24.50,-865.34
4844508,-6.86,25.48,-874.16
4845258,-17.64,37.24,-827.12
4846009,-12.74,29.40,-864.36
4846759,-2.94,0.98,-890.82
4847510,-5.88,28.42,-865.34
4848260,-32.34,52.92,-838.88
4849010,-24.50,44.10,-848.68
4849761,-15.68,33.32,-838.88
4850511,0.00,34.30,-976.08
4851261,-32.34,-7.84,-789.88
4852011,-21.56,130.34,-874.16
4852762,-98.98,70.56,-886.90
4853512,-47.04,64.68,-677.18
4854262,-27.44,79.38,-973.14
4855013,77.42,-121.52,-798.70
4855763,78.40,-57.82,-975.10
4856513,46.06,-37.24,-850.64
4857263,65.66,-81.34,-868.28
4858013,34.30,7.84,-953.54
4858763,4.90,32.34,-841.82
4859513,-34.30,49.00,-878.08
4860263,-38.22,76.44,-865.34
4861013,-96.04,109.76,-840.84
4861763,-82.32,100.94,-865.34
4862513,-57.82,99.96,-850.64
4863263,-69.58,75.46,-854.56
4864013,-41.16,79.38,-875.14
4864763,-20.58,19.60,-882.00
4865513,10.78,13.72,-868.28
4866263,31.36,-30.38,-897.68
4867013,55.86,-48.02,-896.70
4867763,50.96,-26.46,-884.94
4868515,20.58,-13.72,-879.06
4869263,0.98,14.70,-872.20
4870013,-21.56,41.16,-863.38
4870762,-40.18,63.70,-845.74
4871513,-57.82,81.34,-837.90
4872263,-61.74,93.10,-835.94
4873012,-61.74,86.24,-825.16
4873763,-36.26,64.68,-858.48
4874513,-9.80,32.34,-870.24
4875263,0.98,16.66,-883.96
4876014,14.70,4.90,-893.76
4876764,20.58,-4.90,-888.86
4877514,20.58,-4.90,-884.94
4878264,24.50,-5.88,-892.78
4879014,14.70,2.94,-880.04
4879764,-3.92,30.38,-869.26
4880514,-22.54,46.06,-859.46
4881264,-37.24,60.76,-853.58
4882014,-46.06,70.56,-844.76
4882765,-49.00,68.60,-854.56
4883515,-37.24,59.78,-860.44
4884265,-31.36,50.96,-861.42
4885015,-14.70,37.24,-861.42
4885765,0.98,20.58,-872.20
4886516,10.78,4.90,-886.90
4887266,18.62,-0.98,-886.90
4888016,13.72,0.00,-880.04
4888767,5.88,8.82,-873.18
4889517,1.96,16.66,-867.30
4890267,-6.86,32.34,-865.34
4891017,-19.60,41.16,-865.34
4891767,-32.34,50.96,-859.46
4892518,-42.14,56.84,-861.42
4893268,-33.32,55.86,-856.52
4894018,-27.44,47.04,-858.48
4894768,-15.68,34.30,-866.32
4895518,-6.86,26.46,-869.26
4896268,-2.94,18.62,-871.22
4897018,3.92,12.74,-876.12
4897768,2.94,9.80,-882.98
4898518,0.00,7.84,-874.16
4899268,-1.96,17.64,-880.04
4900018,-9.80,21.56,-875.14
4900768,-17.64,36.26,-876.12
4901518,-23.52,45.08,-873.18
4902268,-26.46,51.94,-861.42
4903018,-30.38,49.00,-862.40
4903768,-21.56,46.06,-866.32
4904518,-20.58,39.20,-868.28
4905268,-15.68,33.32,-874.16
4906018,-4.90,25.48,-869.26
4906768,0.00,18.62,-870.24
4907518,3.92,15.68,-877.10
4908269,6.86,14.70,-876.12
4909019,1.96,16.66,-880.04
4909769,-8.82,27.44,-877.10
4910519,-10.78,31.36,-867.30
4911269,-16.66,35.28,-858.48
4912019,-16.66,40.18,-857.50
4912769,-23.52,43.12,-866.32
4913520,-22.54,43.12,-860.44
4914270,-19.60,40.18,-858.48
4915020,-15.68,37.24,-862.40
4915770,-16.66,32.34,-856.52
4916520,-7.84,24.50,-872.20
4917270,0.00,19.60,-870.24
4918019,-1.96,17.64,-870.24
4918769,0.98,16.66,-879.06
4919519,0.98,16.66,-876.12
4920269,-6.86,24.50,-867.30
4921019,-7.84,35.28,-875.14
4921769,-18.62,39.20,-873.18
4922518,-23.52,47.04,-866.32
4923268,-20.58,38.22,-870.24
4924018,-16.66,38.22,-886.90
4924767,-12.74,38.22,-858.48
4925516,-21.56,41.16,-850.64
4926266,-21.56,29.40,-884.94
4927016,24.50,1.96,-896.70
4927765,2.94,17.64,-840.84
4928515,-28.42,68.60,-861.42
4929265,-17.64,-42.14,-961.38
4930015,13.72,45.08,-781.06
4930765,-96.04,162.68,-945.70
4931515,-28.42,-13.72,-704.62
4932264,18.62,21.56,-941.78
4933014,30.38,-34.30,-959.42
4933764,23.52,-14.70,-677.18
4934514,-33.32,65.66,-923.16
4935265,49.98,-44.10,-835.94
4936015,26.46,-8.82,-884.94
4936764,0.98,55.86,-843.78
4937515,-23.52,48.02,-852.60
4938265,-44.10,83.30,-885.92
4939015,-34.30,56.84,-875.14
4939765,-27.44,38.22,-913.36
4940515,-42.14,87.22,-882.98
4941265,-44.10,60.76,-858.48
4942015,-12.74,43.12,-889.84
4942766,-13.72,28.42,-881.02
4943516,0.98,9.80,-878.08
4944266,18.62,8.82,-880.04
4945016,2.94,10.78,-857.50
4945767,13.72,9.80,-880.04
4946517,1.96,6.86,-873.18
4947267,-8.82,25.48,-855.54
4948017,-25.48,51.94,-836.92
4948767,-41.16,62.72,-850.64
4949517,-35.28,50.96,-851.62
4950267,-23.52,45.08,-863.38
4951018,-31.36,36.26,-858.48
4951767,-23.52,23.52,-864.36
4952518,-3.92,16.66,-882.98
4953267,-4.90,17.64,-876.12
4954017,-7.84,20.58,-875.14
4954767,-2.94,12.74,-873.18
4955517,2.94,9.80,-883.96
4956267,-4.90,21.56,-868.28
4957017,-17.64,26.46,-859.46
4957766,-16.66,32.34,-860.44
4958516,-20.58,46.06,-853.58
4959266,-21.56,54.88,-848.68
4960016,-17.64,47.04,-858.48
4960765,-21.56,45.08,-856.52
4961515,-15.68,36.26,-856.52
4962265,-3.92,22.54,-868.28
4963016,-0.98,18.62,-872.20
4963766,-1.96,15.68,-870.24
4964516,0.98,14.70,-884.94
4965266,-0.98,15.68,-876.12
4966016,-6.86,25.48,-871.22
4966766,-11.76,33.32,-869.26
4967516,-8.82,32.34,-875.14
4968266,-9.80,35.28,-871.22
4969017,-13.72,41.16,-865.34
4969767,-15.68,43.12,-867.30
4970518,-21.56,41.16,-871.22
4971268,-16.66,38.22,-863.38
4972018,-12.74,35.28,-866.32
4972769,-6.86,26.46,-875.14
4973518,-3.92,20.58,-875.14
4974268,-7.84,20.58,-868.28
4975018,-10.78,22.54,-862.40
4975769,-10.78,27.44,-860.44
4976518,-8.82,36.26,-880.04
4977269,-10.78,1.96,-877.10
4978018,-18.62,44.10,-856.52
4978768,-39.20,62.72,-826.14
4979519,-27.44,41.16,-859.46
4980268,-12.74,36.26,-871.22
4981019,-10.78,28.42,-916.30
4981769,-30.38,-21.56,-843.78
4982519,-15.68,111.72,-813.40
4983269,-59.78,53.90,-967.26
4984018,10.78,-50.96,-738.92
4984768,8.82,71.54,-897.68
4985518,-1.96,-10.78,-869.26
4986268,36.26,9.80,-776.16
4987017,-3.92,54.88,-877.10
4987766,-3.92,-2.94,-850.64
4988516,23.52,23.52,-882.00
4989266,2.94,36.26,-915.32
4990016,-24.50,11.76,-877.10
4990766,-36.26,76.44,-887.88
4991515,-46.06,58.80,-873.18
4992265,-18.62,36.26,-894.74
4993016,-24.50,57.82,-885.92
4993767,-33.32,43.12,-844.76
4994515,-3.92,27.44,-872.20
4995265,-1.96,22.54,-868.28
4996015,0.00,21.56,-870.24
4996765,12.74,-11.76,-893.76
4997515,1.96,15.68,-842.80
4998264,-32.34,54.88,-833.98
4999015,-21.56,16.66,-857.50
4999765,8.82,22.54,-884.94
5000514,-31.36,41.16,-847.70
5001265,-26.46,44.10,-844.76
5002014,-4.90,29.40,-882.00
5002765,-16.66,25.48,-868.28
5003515,-16.66,27.44,-872.20
5004264,-5.88,28.42,-882.98
5005014,-11.76,39.20,-863.38
5005764,-14.70,32.34,-858.48
5006514,-8.82,23.52,-868.28
5007263,-3.92,17.64,-876.12
5008013,-6.86,23.52,-875.14
5008763,-8.82,29.40,-870.24
5009512,-5.88,26.46,-873.18
5010262,-9.80,27.44,-866.32
5011011,-8.82,30.38,-858.48
5011761,-9.80,33.32,-866.32
5012511,-4.90,37.24,-867.30
5013261,-13.72,24.50,-892.78
5014011,-21.56,21.56,-847.70
5014761,-12.74,71.54,-847.70
5015511,-10.78,25.48,-907.48
5016261,-15.68,-13.72,-840.84
5017011,-12.74,112.70,-793.80
5017761,-44.10,49.00,-862.40
5018511,18.62,2.94,-865.34
5019261,29.40,1.96,-879.06
5020011,9.80,37.24,-833.98
5020761,-21.56,45.08,-831.04
5021511,29.40,-1.96,-895.72
5022261,26.46,9.80,-931.00
5023010,-23.52,24.50,-882.00
5023760,-20.58,42.14,-872.20
5024510,-16.66,48.02,-889.84
5025260,-46.06,37.24,-875.14
5026010,-28.42,42.14,-864.36
5026760,-29.40,41.16,-861.42
5027509,-39.20,53.90,-848.68
5028259,-22.54,42.14,-867.30
5029010,-6.86,20.58,-880.04
5029759,-9.80,19.60,-871.22
5030509,-3.92,20.58,-862.40
5031259,-2.94,12.74,-872.20
5032009,3.92,4.90,-873.18
5032759,0.98,15.68,-883.96
5033509,-15.68,25.48,-840.84
5034259,-32.34,51.94,-849.66
5035009,-23.52,43.12,-867.30
5035760,-21.56,36.26,-842.80
5036510,-24.50,51.94,-838.88
5037260,-17.64,29.40,-843.78
5038010,12.74,5.88,-877.10
5038760,10.78,21.56,-882.98
5039510,-1.96,8.82,-869.26
5040260,11.76,8.82,-896.70
5041010,7.84,13.72,-901.60
5041759,-4.90,30.38,-882.98
5042509,-8.82,43.12,-887.88
5043259,-26.46,51.94,-870.24
5044009,-40.18,57.82,-855.54
5044759,-33.32,70.56,-847.70
5045509,-25.48,49.00,-849.66
5046259,-8.82,34.30,-853.58
5047009,-4.90,30.38,-860.44
5047758,3.92,13.72,-868.28
5048508,16.66,9.80,-881.02
5049258,10.78,3.92,-878.08
5050008,1.96,18.62,-870.24
5050758,-5.88,19.60,-876.12
5051507,-9.80,30.38,-874.16
5052258,-23.52,31.36,-866.32
5053007,-30.38,47.04,-861.42
5053757,-37.24,54.88,-862.40
5054507,-29.40,54.88,-856.52
5055257,-31.36,46.06,-849.66
5056007,-22.54,42.14,-857.50
5056757,-12.74,26.46,-862.40
5057507,-0.98,19.60,-873.18
5058257,4.90,12.74,-871.22
5059007,1.96,8.82,-872.20
5059758,-7.84,11.76,-871.22
5060507,-10.78,18.62,-869.26
5061257,-13.72,29.40,-866.32
5062007,-17.64,29.40,-865.34
5062757,-23.52,36.26,-865.34
5063507,-26.46,39.20,-864.36
5064258,-23.52,42.14,-864.36
5065007,-18.62,41.16,-866.32
5065758,-16.66,42.14,-866.32
5066508,-15.68,32.34,-867.30
5067258,-8.82,30.38,-866.32
5068008,-6.86,22.54,-868.28
5068759,-5.88,20.58,-870.24
5069509,-0.98,20.58,-873.18
5070259,0.00,21.56,-873.18
5071009,-8.82,24.50,-870.24
5071759,-12.74,34.30,-868.28
5072509,-14.70,38.22,-866.32
5073259,-17.64,44.10,-865.34
5074010,-21.56,41.16,-867.30
5074759,-15.68,40.18,-863.38
5075509,-10.78,38.22,-854.56
