=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.12
Écart min (µs),745
Écart max (µs),755
Fréquence moyenne (Hz),1333.13
Fréquence min (Hz),1324.50
Fréquence max (Hz),1342.28

t(us),X(mg),Y(mg),Z(mg)
603196,-30.38,16.66,-873.18
603945,-28.42,18.62,-869.26
604695,-29.40,20.58,-868.28
605446,-32.34,18.62,-867.30
606196,-33.32,21.56,-865.34
606946,-30.38,17.64,-868.28
607696,-28.42,18.62,-862.40
608446,-28.42,17.64,-867.30
609196,-27.44,16.66,-870.24
609946,-30.38,16.66,-868.28
610696,-25.48,17.64,-870.24
611445,-24.50,14.70,-865.34
612196,-25.48,15.68,-858.48
612945,-25.48,16.66,-869.26
613695,-22.54,16.66,-860.44
614445,-28.42,18.62,-865.34
615195,-33.32,17.64,-870.24
615945,-31.36,14.70,-871.22
616695,-30.38,12.74,-868.28
617445,-31.36,12.74,-861.42
618195,-28.42,15.68,-857.50
618945,-28.42,15.68,-866.32
619695,-32.34,14.70,-865.34
620445,-32.34,17.64,-864.36
621195,-34.30,13.72,-863.38
621945,-36.26,13.72,-866.32
622695,-34.30,15.68,-877.10
623444,-32.34,14.70,-871.22
624194,-27.44,16.66,-868.28
624944,-26.46,16.66,-867.30
625694,-31.36,18.62,-869.26
626444,-30.38,20.58,-870.24
627194,-28.42,19.60,-868.28
627944,-29.40,16.66,-873.18
628694,-34.30,15.68,-875.14
629444,-32.34,14.70,-872.20
630194,-31.36,14.70,-870.24
630945,-32.34,15.68,-863.38
631695,-29.40,14.70,-867.30
632446,-32.34,14.70,-868.28
633196,-29.40,13.72,-865.34
633946,-30.38,18.62,-866.32
634697,-31.36,18.62,-865.34
635447,-30.38,16.66,-874.16
636198,-29.40,13.72,-870.24
636948,-27.44,16.66,-864.36
637698,-29.40,17.64,-862.40
638448,-30.38,16.66,-863.38
639199,-27.44,17.64,-866.32
639949,-25.48,14.70,-870.24
640699,-29.40,15.68,-869.26
641449,-27.44,12.74,-874.16
642199,-31.36,16.66,-871.22
642949,-34.30,17.64,-870.24
643699,-32.34,13.72,-872.20
644449,-34.30,16.66,-868.28
645199,-34.30,19.60,-868.28
645950,-34.30,17.64,-865.34
646700,-33.32,13.72,-868.28
647451,-35.28,10.78,-871.22
648200,-37.24,16.66,-873.18
648951,-33.32,15.68,-865.34
649701,-30.38,18.62,-867.30
650451,-31.36,20.58,-873.18
651201,-33.32,18.62,-868.28
651951,-31.36,14.70,-862.40
652702,-30.38,15.68,-865.34
653452,-29.40,14.70,-867.30
654202,-25.48,10.78,-870.24
654952,-29.40,16.66,-869.26
655702,-31.36,16.66,-874.16
656453,-33.32,14.70,-870.24
657203,-31.36,15.68,-869.26
657953,-34.30,13.72,-867.30
658703,-35.28,14.70,-868.28
659453,-29.40,13.72,-865.34
660203,-30.38,12.74,-863.38
660953,-29.40,16.66,-867.30
661703,-33.32,15.68,-865.34
662453,-30.38,10.78,-861.42
663203,-30.38,12.74,-859.46
663954,-30.38,15.68,-867.30
664704,-29.40,12.74,-864.36
665454,-29.40,16.66,-864.36
666204,-24.50,16.66,-863.38
666954,-27.44,16.66,-864.36
667705,-29.40,13.72,-867.30
668455,-29.40,18.62,-870.24
669205,-32.34,19.60,-869.26
669955,-29.40,18.62,-874.16
670705,-35.28,18.62,-864.36
671455,-34.30,15.68,-868.28
672205,-34.30,14.70,-867.30
672955,-34.30,13.72,-864.36
673705,-30.38,13.72,-866.32
674455,-27.44,16.66,-864.36
675205,-32.34,18.62,-865.34
675954,-34.30,14.70,-859.46
676704,-33.32,14.70,-864.36
677454,-34.30,16.66,-864.36
678204,-32.34,12.74,-862.40
678954,-27.44,14.70,-870.24
679704,-25.48,17.64,-871.22
680455,-28.42,15.68,-869.26
681205,-28.42,18.62,-867.30
681955,-32.34,21.56,-871.22
682705,-32.34,17.64,-866.32
683455,-26.46,15.68,-869.26
684205,-28.42,14.70,-861.42
684955,-31.36,16.66,-866.32
685705,-32.34,15.68,-864.36
686455,-27.44,15.68,-858.48
687205,-31.36,17.64,-862.40
687956,-35.28,18.62,-860.44
688706,-37.24,16.66,-868.28
689457,-34.30,14.70,-867.30
690207,-34.30,15.68,-865.34
690957,-32.34,13.72,-864.36
691707,-31.36,17.64,-870.24
692457,-31.36,15.68,-868.28
693208,-28.42,18.62,-870.24
693958,-28.42,14.70,-872.20
694708,-31.36,15.68,-865.34
695458,-32.34,13.72,-867.30
696208,-29.40,14.70,-868.28
696958,-30.38,12.74,-866.32
697708,-30.38,15.68,-866.32
698458,-33.32,15.68,-863.38
699209,-31.36,14.70,-865.34
699959,-28.42,14.70,-858.48
700709,-29.40,15.68,-863.38
701460,-30.38,18.62,-858.48
702210,-31.36,16.66,-856.52
702960,-34.30,18.62,-864.36
703710,-32.34,14.70,-872.20
704460,-29.40,15.68,-870.24
705210,-37.24,14.70,-864.36
705959,-34.30,13.72,-868.28
706709,-32.34,13.72,-861.42
707459,-30.38,13.72,-868.28
708209,-29.40,14.70,-874.16
708959,-27.44,16.66,-877.10
709709,-30.38,19.60,-871.22
710458,-29.40,16.66,-869.26
711208,-29.40,16.66,-876.12
711958,-30.38,15.68,-875.14
712708,-31.36,13.72,-871.22
713458,-29.40,15.68,-861.42
714208,-30.38,17.64,-866.32
714957,-31.36,15.68,-863.38
715707,-26.46,17.64,-858.48
716457,-29.40,13.72,-863.38
717208,-34.30,16.66,-861.42
717958,-36.26,16.66,-865.34
718708,-38.22,16.66,-864.36
719458,-35.28,18.62,-866.32
720208,-34.30,15.68,-864.36
720959,-36.26,15.68,-864.36
721708,-33.32,12.74,-867.30
722458,-33.32,15.68,-871.22
723211,-37.24,14.70,-878.08
723959,-34.30,16.66,-869.26
724708,-29.40,16.66,-867.30
725458,-29.40,17.64,-866.32
726209,-30.38,17.64,-867.30
726959,-23.52,18.62,-866.32
727708,-27.44,16.66,-863.38
728459,-30.38,15.68,-863.38
729210,-27.44,21.56,-868.28
729960,-26.46,18.62,-868.28
730710,-22.54,16.66,-868.28
731460,-27.44,14.70,-868.28
732210,-27.44,16.66,-862.40
732960,-29.40,18.62,-861.42
733710,-25.48,19.60,-871.22
734460,-35.28,17.64,-873.18
735210,-31.36,15.68,-870.24
735959,-32.34,18.62,-871.22
736709,-28.42,20.58,-866.32
737459,-30.38,16.66,-868.28
738209,-34.30,16.66,-868.28
738961,-36.26,13.72,-869.26
739711,-36.26,14.70,-868.28
740463,-34.30,16.66,-869.26
741210,-29.40,18.62,-868.28
741960,-27.44,17.64,-864.36
742711,-28.42,17.64,-865.34
743461,-31.36,16.66,-861.42
744211,-32.34,14.70,-865.34
744961,-32.34,17.64,-868.28
745711,-34.30,16.66,-866.32
746461,-29.40,14.70,-866.32
747212,-30.38,14.70,-865.34
747961,-26.46,16.66,-873.18
748711,-31.36,18.62,-871.22
749462,-31.36,18.62,-871.22
750211,-32.34,17.64,-864.36
750962,-35.28,19.60,-863.38
751712,-40.18,18.62,-864.36
752462,-34.30,17.64,-870.24
753212,-32.34,14.70,-870.24
753965,-34.30,20.58,-875.14
754714,-30.38,17.64,-869.26
755463,-28.42,18.62,-871.22
756213,-23.52,16.66,-869.26
756963,-25.48,16.66,-874.16
757714,-29.40,18.62,-862.40
758464,-31.36,18.62,-863.38
759215,-33.32,15.68,-863.38
759965,-32.34,18.62,-859.46
760715,-32.34,16.66,-860.44
761465,-32.34,16.66,-862.40
762215,-26.46,17.64,-868.28
762965,-26.46,14.70,-865.34
763715,-28.42,17.64,-873.18
764466,-26.46,14.70,-875.14
765216,-31.36,15.68,-869.26
765967,-30.38,18.62,-874.16
766717,-33.32,18.62,-867.30
767467,-33.32,17.64,-859.46
768217,-31.36,13.72,-866.32
768968,-28.42,13.72,-859.46
769718,-28.42,11.76,-861.42
770468,-26.46,14.70,-862.40
771218,-27.44,15.68,-865.34
771968,-30.38,20.58,-865.34
772718,-24.50,22.54,-868.28
773468,-30.38,19.60,-867.30
774218,-30.38,13.72,-869.26
774968,-30.38,16.66,-866.32
775719,-27.44,18.62,-867.30
776469,-26.46,16.66,-862.40
777219,-23.52,14.70,-871.22
777969,-25.48,15.68,-869.26
778719,-27.44,18.62,-867.30
779469,-31.36,14.70,-856.52
780219,-31.36,13.72,-858.48
780970,-28.42,12.74,-872.20
781720,-31.36,16.66,-875.14
782470,-34.30,15.68,-868.28
783221,-33.32,17.64,-872.20
783971,-27.44,13.72,-869.26
784721,-30.38,13.72,-868.28
785471,-27.44,15.68,-868.28
786221,-29.40,17.64,-871.22
786971,-30.38,20.58,-868.28
787721,-33.32,20.58,-865.34
788472,-27.44,16.66,-867.30
789221,-24.50,14.70,-869.26
789972,-23.52,12.74,-869.26
790722,-30.38,12.74,-867.30
791472,-32.34,14.70,-864.36
792222,-29.40,17.64,-867.30
792973,-31.36,14.70,-870.24
793723,-23.52,13.72,-869.26
794473,-26.46,16.66,-861.42
795223,-26.46,12.74,-859.46
795974,-26.46,12.74,-861.42
796726,-28.42,18.62,-864.36
797475,-30.38,14.70,-864.36
798225,-27.44,17.64,-860.44
798975,-31.36,19.60,-867.30
799725,-25.48,16.66,-866.32
800475,-25.48,16.66,-867.30
801226,-26.46,16.66,-867.30
801976,-31.36,19.60,-865.34
802726,-26.46,14.70,-865.34
803476,-30.38,14.70,-872.20
804226,-29.40,15.68,-866.32
804976,-29.40,15.68,-867.30
805726,-29.40,15.68,-874.16
806477,-27.44,16.66,-876.12
807227,-25.48,16.66,-864.36
807981,-28.42,16.66,-862.40
808727,-28.42,17.64,-872.20
809477,-27.44,16.66,-869.26
810227,-29.40,18.62,-874.16
810981,-29.40,19.60,-875.14
811726,-28.42,16.66,-870.24
812476,-26.46,18.62,-871.22
813226,-28.42,20.58,-874.16
813976,-33.32,16.66,-869.26
814727,-32.34,22.54,-873.18
815477,-29.40,22.54,-879.06
816227,-27.44,17.64,-869.26
816981,-28.42,16.66,-869.26
817726,-29.40,16.66,-867.30
818476,-29.40,16.66,-869.26
819226,-30.38,13.72,-865.34
819981,-35.28,16.66,-873.18
820727,-32.34,18.62,-862.40
821477,-33.32,18.62,-866.32
822227,-30.38,17.64,-868.28
822981,-29.40,17.64,-869.26
823727,-32.34,16.66,-867.30
824477,-31.36,18.62,-867.30
825227,-34.30,17.64,-867.30
825981,-37.24,15.68,-864.36
826727,-34.30,14.70,-864.36
827477,-30.38,14.70,-869.26
828226,-25.48,16.66,-865.34
828976,-27.44,17.64,-865.34
829726,-29.40,19.60,-871.22
830476,-29.40,18.62,-862.40
831226,-30.38,14.70,-867.30
831981,-30.38,15.68,-868.28
832727,-31.36,13.72,-863.38
833477,-30.38,15.68,-870.24
834227,-27.44,16.66,-871.22
834981,-26.46,18.62,-872.20
835727,-29.40,16.66,-879.06
836477,-32.34,12.74,-866.32
837227,-29.40,9.80,-876.12
837981,-30.38,8.82,-868.28
838727,-30.38,13.72,-871.22
839478,-24.50,11.76,-869.26
840227,-28.42,19.60,-870.24
840981,-29.40,17.64,-869.26
841727,-29.40,21.56,-863.38
842478,-29.40,16.66,-866.32
843228,-30.38,11.76,-866.32
843981,-31.36,14.70,-870.24
844728,-32.34,12.74,-864.36
845478,-28.42,14.70,-865.34
846228,-26.46,15.68,-874.16
846981,-33.32,13.72,-873.18
847728,-31.36,15.68,-868.28
848479,-33.32,16.66,-875.14
849230,-34.30,17.64,-873.18
849982,-33.32,18.62,-879.06
850730,-33.32,14.70,-876.12
851480,-30.38,13.72,-874.16
852231,-29.40,15.68,-869.26
852982,-27.44,13.72,-866.32
853731,-27.44,13.72,-870.24
854481,-25.48,17.64,-869.26
855231,-26.46,14.70,-862.40
855982,-31.36,13.72,-859.46
856731,-31.36,15.68,-857.50
857481,-30.38,14.70,-863.38
858231,-32.34,14.70,-867.30
858982,-35.28,15.68,-870.24
859731,-36.26,16.66,-865.34
860481,-30.38,16.66,-867.30
861231,-31.36,15.68,-868.28
861982,-34.30,14.70,-859.46
862730,-33.32,17.64,-860.44
863480,-29.40,15.68,-865.34
864230,-30.38,13.72,-862.40
864982,-26.46,15.68,-864.36
865731,-27.44,13.72,-869.26
866480,-27.44,14.70,-865.34
867230,-27.44,14.70,-861.42
867982,-34.30,12.74,-865.34
868730,-31.36,15.68,-870.24
869480,-31.36,15.68,-870.24
870229,-32.34,15.68,-868.28
870982,-27.44,14.70,-872.20
871729,-30.38,14.70,-877.10
872479,-26.46,17.64,-872.20
873229,-27.44,20.58,-866.32
873982,-29.40,20.58,-862.40
874729,-31.36,19.60,-867.30
875479,-28.42,20.58,-866.32
876229,-22.54,16.66,-863.38
876982,-24.50,15.68,-869.26
877730,-30.38,17.64,-874.16
878479,-30.38,17.64,-873.18
879229,-30.38,16.66,-874.16
879982,-32.34,17.64,-870.24
880729,-31.36,16.66,-872.20
881480,-31.36,16.66,-874.16
882230,-30.38,15.68,-878.08
882982,-33.32,16.66,-878.08
883730,-30.38,18.62,-873.18
884480,-30.38,13.72,-874.16
885230,-26.46,13.72,-864.36
885983,-28.42,15.68,-869.26
886731,-28.42,15.68,-865.34
887481,-30.38,17.64,-866.32
888231,-29.40,16.66,-866.32
888982,-27.44,14.70,-870.24
889732,-31.36,15.68,-872.20
890482,-29.40,16.66,-872.20
891232,-28.42,15.68,-875.14
891982,-29.40,15.68,-871.22
892733,-32.34,16.66,-869.26
893483,-26.46,16.66,-872.20
894233,-29.40,14.70,-860.44
894983,-30.38,14.70,-865.34
895733,-30.38,13.72,-860.44
896483,-29.40,15.68,-865.34
897233,-31.36,17.64,-861.42
897983,-31.36,12.74,-864.36
898733,-30.38,10.78,-863.38
899483,-35.28,11.76,-865.34
900234,-35.28,12.74,-862.40
900983,-36.26,13.72,-864.36
901733,-33.32,15.68,-870.24
902483,-32.34,11.76,-868.28
903234,-29.40,12.74,-863.38
903984,-28.42,15.68,-871.22
904735,-29.40,15.68,-870.24
905485,-33.32,17.64,-871.22
906235,-32.34,16.66,-870.24
906986,-35.28,15.68,-872.20
907736,-32.34,17.64,-868.28
908487,-31.36,17.64,-870.24
909237,-28.42,18.62,-870.24
909987,-30.38,19.60,-866.32
910737,-30.38,18.62,-868.28
911487,-27.44,19.60,-867.30
912237,-30.38,17.64,-858.48
912987,-27.44,19.60,-865.34
913737,-27.44,16.66,-867.30
914487,-31.36,18.62,-862.40
915237,-30.38,17.64,-861.42
915987,-29.40,13.72,-863.38
916737,-27.44,11.76,-862.40
917487,-30.38,11.76,-865.34
918237,-24.50,14.70,-864.36
918987,-26.46,15.68,-870.24
919737,-29.40,13.72,-863.38
920487,-28.42,15.68,-871.22
921237,-29.40,15.68,-869.26
921987,-30.38,17.64,-868.28
922737,-25.48,15.68,-864.36
923487,-29.40,16.66,-870.24
924237,-24.50,16.66,-871.22
924988,-30.38,18.62,-869.26
925738,-30.38,16.66,-873.18
926488,-31.36,15.68,-869.26
927238,-30.38,17.64,-871.22
927988,-29.40,15.68,-870.24
928738,-23.52,17.64,-871.22
929488,-28.42,16.66,-875.14
930239,-28.42,14.70,-877.10
930989,-29.40,19.60,-870.24
931740,-29.40,19.60,-870.24
932490,-27.44,19.60,-866.32
933240,-28.42,17.64,-869.26
933990,-27.44,17.64,-870.24
934741,-25.48,16.66,-865.34
935491,-25.48,14.70,-865.34
936241,-26.46,16.66,-864.36
936992,-25.48,18.62,-863.38
937742,-29.40,19.60,-867.30
938492,-31.36,17.64,-872.20
939242,-36.26,14.70,-868.28
939992,-30.38,21.56,-866.32
940742,-31.36,18.62,-866.32
941492,-29.40,17.64,-869.26
942242,-27.44,17.64,-874.16
942992,-31.36,18.62,-869.26
943742,-26.46,16.66,-870.24
944492,-30.38,16.66,-870.24
945242,-31.36,16.66,-868.28
945992,-32.34,13.72,-869.26
946742,-29.40,15.68,-866.32
947492,-30.38,14.70,-864.36
948242,-32.34,18.62,-866.32
948993,-31.36,16.66,-870.24
949743,-30.38,16.66,-864.36
950493,-29.40,14.70,-868.28
951244,-32.34,16.66,-875.14
951994,-31.36,17.64,-867.30
952744,-31.36,18.62,-869.26
953495,-31.36,17.64,-876.12
954245,-29.40,19.60,-875.14
954995,-34.30,19.60,-865.34
955745,-32.34,18.62,-870.24
956496,-29.40,17.64,-871.22
957246,-30.38,16.66,-860.44
957996,-26.46,16.66,-864.36
958746,-23.52,14.70,-866.32
959496,-29.40,18.62,-867.30
960246,-25.48,18.62,-868.28
960997,-24.50,19.60,-869.26
961747,-25.48,16.66,-866.32
962497,-28.42,18.62,-869.26
963247,-27.44,17.64,-868.28
963997,-28.42,15.68,-860.44
964747,-30.38,15.68,-860.44
965497,-30.38,12.74,-863.38
966247,-32.34,10.78,-863.38
966997,-26.46,13.72,-866.32
967748,-28.42,13.72,-869.26
968498,-30.38,13.72,-869.26
969248,-28.42,13.72,-862.40
969999,-28.42,16.66,-865.34
970749,-28.42,15.68,-869.26
971499,-26.46,18.62,-864.36
972249,-34.30,15.68,-860.44
972999,-32.34,12.74,-865.34
973750,-33.32,13.72,-865.34
974500,-28.42,15.68,-869.26
975250,-32.34,14.70,-868.28
976001,-29.40,13.72,-871.22
976750,-32.34,14.70,-868.28
977500,-34.30,14.70,-869.26
978250,-34.30,16.66,-875.14
979001,-32.34,19.60,-874.16
979750,-33.32,16.66,-866.32
980501,-32.34,18.62,-877.10
981251,-32.34,19.60,-875.14
982001,-38.22,17.64,-874.16
982752,-36.26,15.68,-861.42
983501,-32.34,18.62,-863.38
984252,-30.38,16.66,-862.40
985002,-31.36,15.68,-864.36
985752,-29.40,15.68,-860.44
986502,-25.48,13.72,-859.46
987253,-24.50,17.64,-868.28
988003,-29.40,15.68,-871.22
988753,-31.36,14.70,-870.24
989503,-31.36,15.68,-868.28
990253,-30.38,15.68,-867.30
991003,-31.36,15.68,-869.26
991753,-28.42,12.74,-866.32
992502,-30.38,16.66,-866.32
993253,-33.32,16.66,-867.30
994002,-32.34,16.66,-867.30
994752,-33.32,16.66,-872.20
995502,-28.42,15.68,-871.22
996253,-28.42,16.66,-869.26
997003,-32.34,17.64,-868.28
997753,-27.44,18.62,-865.34
998503,-27.44,18.62,-868.28
999253,-29.40,15.68,-875.14
1000003,-28.42,15.68,-868.28
1000754,-30.38,15.68,-865.34
1001504,-29.40,15.68,-866.32
1002254,-30.38,17.64,-863.38
1003006,-34.30,18.62,-865.34
1003755,-35.28,17.64,-858.48
1004506,-35.28,19.60,-855.54
1005256,-34.30,19.60,-863.38
1006006,-33.32,17.64,-862.40
1006757,-30.38,14.70,-869.26
1007508,-31.36,14.70,-874.16
1008258,-31.36,11.76,-866.32
1009009,-30.38,15.68,-863.38
1009759,-27.44,15.68,-872.20
1010511,-30.38,13.72,-873.18
1011261,-23.52,13.72,-870.24
1012010,-27.44,13.72,-868.28
1012760,-28.42,15.68,-869.26
1013510,-32.34,16.66,-869.26
1014261,-31.36,15.68,-864.36
1015011,-26.46,12.74,-862.40
1015762,-26.46,15.68,-867.30
1016511,-26.46,15.68,-863.38
1017262,-33.32,13.72,-864.36
1018012,-29.40,13.72,-866.32
1018762,-29.40,15.68,-866.32
1019512,-30.38,15.68,-865.34
1020262,-30.38,12.74,-862.40
1021012,-26.46,15.68,-858.48
1021762,-24.50,15.68,-868.28
1022512,-27.44,17.64,-867.30
1023262,-27.44,16.66,-865.34
1024012,-28.42,18.62,-873.18
1024762,-29.40,14.70,-868.28
1025513,-26.46,14.70,-872.20
1026263,-26.46,16.66,-870.24
1027013,-28.42,13.72,-865.34
1027764,-23.52,14.70,-867.30
1028514,-27.44,17.64,-864.36
1029264,-32.34,17.64,-872.20
1030013,-32.34,15.68,-875.14
1030764,-28.42,14.70,-874.16
1031514,-30.38,14.70,-872.20
1032264,-24.50,14.70,-866.32
1033015,-27.44,15.68,-863.38
1033765,-28.42,13.72,-860.44
1034515,-25.48,14.70,-872.20
1035265,-25.48,14.70,-871.22
1036015,-25.48,18.62,-870.24
1036765,-30.38,19.60,-869.26
1037515,-32.34,21.56,-871.22
1038266,-30.38,16.66,-870.24
1039016,-28.42,17.64,-865.34
1039766,-31.36,15.68,-868.28
1040516,-27.44,13.72,-866.32
1041266,-26.46,13.72,-867.30
1042017,-30.38,12.74,-865.34
1042767,-29.40,15.68,-866.32
1043518,-33.32,14.70,-869.26
1044268,-35.28,15.68,-870.24
1045018,-36.26,15.68,-865.34
1045768,-28.42,16.66,-873.18
1046519,-28.42,17.64,-878.08
1047269,-30.38,17.64,-870.24
1048019,-32.34,19.60,-864.36
1048769,-29.40,18.62,-871.22
1049519,-30.38,15.68,-868.28
1050269,-33.32,14.70,-868.28
1051019,-28.42,11.76,-862.40
1051769,-31.36,11.76,-863.38
1052520,-30.38,14.70,-862.40
1053270,-32.34,14.70,-865.34
1054020,-33.32,16.66,-871.22
1054770,-34.30,15.68,-869.26
1055521,-32.34,14.70,-864.36
1056271,-30.38,14.70,-870.24
1057022,-27.44,15.68,-869.26
1057772,-28.42,14.70,-868.28
1058523,-27.44,15.68,-868.28
1059273,-36.26,17.64,-871.22
1060023,-37.24,16.66,-864.36
1060774,-37.24,13.72,-863.38
1061524,-34.30,12.74,-869.26
1062274,-33.32,13.72,-870.24
1063024,-32.34,14.70,-870.24
1063775,-32.34,15.68,-874.16
1064525,-34.30,16.66,-873.18
1065275,-33.32,17.64,-869.26
1066025,-35.28,15.68,-869.26
1066776,-33.32,13.72,-872.20
1067526,-35.28,13.72,-869.26
1068276,-35.28,14.70,-867.30
1069026,-27.44,13.72,-871.22
1069776,-31.36,13.72,-867.30
1070526,-32.34,16.66,-864.36
1071276,-27.44,15.68,-867.30
1072026,-29.40,17.64,-867.30
1072776,-29.40,19.60,-874.16
1073526,-31.36,16.66,-873.18
1074276,-29.40,15.68,-871.22
1075026,-29.40,16.66,-869.26
1075777,-32.34,14.70,-866.32
1076527,-28.42,13.72,-868.28
1077277,-26.46,13.72,-869.26
1078028,-30.38,14.70,-869.26
1078778,-30.38,14.70,-873.18
1079528,-31.36,17.64,-871.22
1080279,-28.42,16.66,-872.20
1081029,-31.36,19.60,-872.20
1081780,-33.32,19.60,-865.34
1082530,-33.32,16.66,-869.26
1083280,-30.38,17.64,-866.32
1084030,-30.38,15.68,-867.30
1084781,-30.38,14.70,-865.34
1085531,-27.44,14.70,-872.20
1086281,-27.44,15.68,-867.30
1087031,-29.40,16.66,-869.26
1087782,-33.32,17.64,-868.28
1088532,-30.38,12.74,-863.38
1089282,-29.40,12.74,-866.32
1090032,-27.44,16.66,-868.28
1090783,-28.42,16.66,-864.36
1091533,-29.40,19.60,-866.32
1092284,-31.36,16.66,-870.24
1093034,-33.32,17.64,-876.12
1093785,-27.44,17.64,-865.34
1094535,-26.46,16.66,-861.42
1095285,-26.46,16.66,-865.34
1096035,-24.50,17.64,-871.22
1096785,-26.46,13.72,-870.24
1097536,-24.50,13.72,-871.22
1098286,-32.34,13.72,-870.24
1099036,-26.46,11.76,-868.28
1099786,-26.46,12.74,-864.36
1100536,-23.52,18.62,-866.32
1101287,-24.50,20.58,-865.34
1102037,-26.46,18.62,-862.40
1102787,-25.48,13.72,-863.38
1103537,-25.48,12.74,-865.34
1104287,-30.38,17.64,-870.24
1105038,-29.40,15.68,-873.18
1105787,-28.42,14.70,-871.22
1106536,-28.42,19.60,-866.32
1107286,-29.40,16.66,-868.28
1108036,-28.42,13.72,-868.28
1108786,-27.44,15.68,-862.40
1109536,-31.36,15.68,-864.36
1110286,-34.30,15.68,-866.32
1111036,-31.36,17.64,-870.24
1111786,-34.30,17.64,-869.26
1112536,-34.30,15.68,-874.16
1113286,-31.36,15.68,-874.16
1114036,-32.34,15.68,-868.28
1114786,-30.38,16.66,-871.22
1115536,-29.40,14.70,-869.26
1116286,-31.36,17.64,-867.30
1117036,-32.34,15.68,-869.26
1117787,-31.36,17.64,-868.28
1118537,-31.36,15.68,-870.24
1119287,-31.36,15.68,-860.44
1120037,-29.40,14.70,-864.36
1120787,-27.44,17.64,-860.44
1121538,-26.46,14.70,-858.48
1122288,-29.40,17.64,-864.36
1123038,-33.32,14.70,-870.24
1123788,-36.26,12.74,-869.26
1124539,-28.42,13.72,-866.32
1125289,-31.36,13.72,-873.18
1126039,-27.44,16.66,-867.30
1126789,-26.46,16.66,-862.40
1127539,-30.38,16.66,-863.38
1128289,-31.36,17.64,-867.30
1129039,-33.32,15.68,-860.44
1129789,-29.40,17.64,-862.40
1130539,-30.38,16.66,-859.46
1131290,-29.40,14.70,-865.34
1132040,-31.36,15.68,-865.34
1132790,-29.40,17.64,-862.40
1133540,-31.36,14.70,-864.36
1134290,-27.44,16.66,-865.34
1135040,-29.40,16.66,-872.20
1135790,-35.28,18.62,-871.22
1136541,-27.44,17.64,-871.22
1137291,-29.40,14.70,-863.38
1138042,-29.40,13.72,-868.28
1138793,-29.40,13.72,-872.20
1139542,-31.36,15.68,-871.22
1140292,-26.46,16.66,-880.04
1141042,-35.28,18.62,-873.18
1141792,-30.38,15.68,-876.12
1142542,-35.28,13.72,-873.18
1143293,-33.32,14.70,-866.32
1144043,-27.44,16.66,-870.24
1144794,-27.44,15.68,-864.36
1145544,-30.38,14.70,-861.42
1146294,-29.40,14.70,-864.36
1147045,-30.38,14.70,-869.26
1147795,-30.38,15.68,-868.28
1148545,-30.38,13.72,-875.14
1149295,-30.38,16.66,-874.16
1150045,-29.40,19.60,-874.16
1150795,-30.38,14.70,-869.26
1151545,-32.34,17.64,-874.16
1152295,-36.26,15.68,-872.20
1153045,-32.34,17.64,-863.38
1153795,-30.38,17.64,-865.34
1154545,-31.36,18.62,-863.38
1155295,-33.32,18.62,-867.30
1156045,-30.38,17.64,-865.34
1156796,-23.52,16.66,-872.20
1157546,-30.38,14.70,-868.28
1158296,-32.34,16.66,-860.44
1159046,-30.38,15.68,-870.24
1159796,-29.40,16.66,-865.34
1160546,-31.36,19.60,-866.32
1161296,-31.36,15.68,-871.22
1162046,-33.32,14.70,-874.16
1162796,-31.36,13.72,-869.26
1163546,-28.42,14.70,-864.36
1164297,-31.36,14.70,-867.30
1165047,-29.40,15.68,-864.36
1165797,-34.30,19.60,-864.36
1166548,-36.26,16.66,-869.26
1167297,-31.36,14.70,-863.38
1168048,-24.50,17.64,-863.38
1168798,-25.48,14.70,-863.38
1169548,-27.44,15.68,-862.40
1170299,-24.50,12.74,-856.52
1171048,-27.44,15.68,-856.52
1171798,-33.32,13.72,-863.38
1172549,-33.32,13.72,-868.28
1173299,-29.40,11.76,-868.28
1174049,-31.36,13.72,-862.40
1174799,-29.40,13.72,-863.38
1175549,-30.38,15.68,-871.22
1176299,-27.44,12.74,-869.26
1177049,-27.44,14.70,-868.28
1177799,-34.30,16.66,-867.30
1178549,-29.40,13.72,-864.36
1179299,-33.32,15.68,-865.34
1180049,-30.38,18.62,-866.32
1180799,-29.40,18.62,-867.30
1181549,-30.38,15.68,-866.32
1182299,-29.40,14.70,-861.42
1183049,-25.48,11.76,-871.22
1183799,-29.40,13.72,-865.34
1184549,-28.42,11.76,-864.36
1185299,-33.32,10.78,-869.26
1186049,-32.34,12.74,-874.16
1186800,-30.38,12.74,-875.14
1187549,-31.36,14.70,-870.24
1188299,-25.48,16.66,-873.18
1189049,-24.50,15.68,-871.22
1189799,-30.38,12.74,-866.32
1190549,-32.34,13.72,-881.02
1191299,-30.38,16.66,-882.00
1192049,-29.40,20.58,-868.28
1192799,-32.34,20.58,-866.32
1193548,-28.42,18.62,-869.26
1194298,-26.46,17.64,-869.26
1195048,-29.40,18.62,-863.38
1195798,-31.36,19.60,-857.50
1196548,-34.30,17.64,-858.48
1197298,-26.46,15.68,-867.30
1198052,-26.46,16.66,-862.40
1198799,-24.50,17.64,-872.20
1199548,-25.48,20.58,-868.28
1200297,-28.42,19.60,-868.28
1201047,-28.42,19.60,-867.30
1201797,-28.42,20.58,-864.36
