=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.31
Écart min (µs),745
Écart max (µs),757
Fréquence moyenne (Hz),1332.79
Fréquence min (Hz),1321.00
Fréquence max (Hz),1342.28

t(us),X(mg),Y(mg),Z(mg)
7602887,-4.90,36.26,-862.40
7603637,-8.82,37.24,-869.26
7604388,-6.86,32.34,-866.32
7605138,-11.76,31.36,-870.24
7605888,-8.82,35.28,-871.22
7606640,-6.86,37.24,-865.34
7607390,-5.88,36.26,-862.40
7608141,-7.84,34.30,-869.26
7608891,-10.78,28.42,-874.16
7609641,-9.80,29.40,-874.16
7610392,-10.78,30.38,-873.18
7611142,-8.82,29.40,-868.28
7611892,-10.78,31.36,-873.18
7612643,-7.84,31.36,-869.26
7613393,-14.70,35.28,-878.08
7614144,-10.78,34.30,-877.10
7614894,-10.78,35.28,-879.06
7615644,-6.86,33.32,-873.18
7616395,-8.82,34.30,-867.30
7617145,-9.80,36.26,-862.40
7617896,-9.80,37.24,-871.22
7618646,-7.84,32.34,-876.12
7619396,-8.82,34.30,-872.20
7620147,-9.80,33.32,-870.24
7620896,-12.74,38.22,-873.18
7621646,-6.86,35.28,-865.34
7622397,-5.88,34.30,-863.38
7623147,-5.88,36.26,-868.28
7623898,-4.90,39.20,-872.20
7624649,-5.88,35.28,-880.04
7625399,-8.82,31.36,-877.10
7626149,-10.78,35.28,-872.20
7626900,-9.80,36.26,-869.26
7627650,-10.78,37.24,-870.24
7628401,-9.80,32.34,-875.14
7629152,-8.82,32.34,-869.26
7629902,-5.88,33.32,-870.24
7630653,-7.84,31.36,-877.10
7631403,-9.80,35.28,-868.28
7632153,-8.82,31.36,-867.30
7632903,-10.78,31.36,-869.26
7633654,-10.78,32.34,-862.40
7634405,-8.82,34.30,-869.26
7635155,-10.78,33.32,-861.42
7635905,-6.86,30.38,-865.34
7636655,-6.86,30.38,-866.32
7637406,-5.88,30.38,-867.30
7638156,-9.80,34.30,-867.30
7638907,-13.72,33.32,-873.18
7639658,-11.76,34.30,-874.16
7640408,-7.84,33.32,-870.24
7641159,-8.82,33.32,-868.28
7641909,-11.76,35.28,-871.22
7642660,-15.68,38.22,-873.18
7643411,-9.80,38.22,-877.10
7644161,-10.78,35.28,-872.20
7644911,-11.76,35.28,-880.04
7645663,-11.76,41.16,-883.96
7646412,-9.80,36.26,-880.04
7647163,-5.88,37.24,-873.18
7647914,-13.72,36.26,-875.14
7648664,-12.74,33.32,-872.20
7649414,-6.86,35.28,-864.36
7650165,-7.84,39.20,-864.36
7650915,-9.80,35.28,-872.20
7651666,-10.78,36.26,-874.16
7652416,-7.84,32.34,-873.18
7653166,-9.80,35.28,-866.32
7653917,-9.80,38.22,-871.22
7654667,-8.82,35.28,-875.14
7655418,-7.84,37.24,-864.36
7656168,-9.80,37.24,-874.16
7656919,-8.82,40.18,-877.10
7657669,-6.86,39.20,-876.12
7658420,-8.82,36.26,-873.18
7659170,-9.80,35.28,-865.34
7659921,-6.86,33.32,-864.36
7660672,-3.92,33.32,-873.18
7661422,-5.88,32.34,-869.26
7662173,-7.84,31.36,-864.36
7662924,-12.74,31.36,-871.22
7663674,-10.78,35.28,-873.18
7664425,-8.82,37.24,-865.34
7665176,-11.76,35.28,-869.26
7665926,-12.74,35.28,-865.34
7666677,-8.82,34.30,-868.28
7667427,-5.88,36.26,-871.22
7668178,-4.90,35.28,-873.18
7668929,-10.78,34.30,-871.22
7669679,-9.80,30.38,-870.24
7670430,-8.82,31.36,-867.30
7671180,-11.76,30.38,-866.32
7671931,-11.76,34.30,-865.34
7672681,-10.78,32.34,-866.32
7673431,-8.82,32.34,-874.16
7674182,-10.78,37.24,-873.18
7674932,-12.74,32.34,-875.14
7675683,-8.82,32.34,-873.18
7676433,-8.82,34.30,-868.28
7677184,-9.80,38.22,-873.18
7677934,-9.80,33.32,-870.24
7678685,-8.82,30.38,-872.20
7679436,-7.84,35.28,-870.24
7680187,-8.82,35.28,-872.20
7680937,-10.78,29.40,-873.18
7681688,-10.78,29.40,-870.24
7682438,-10.78,30.38,-867.30
7683188,-10.78,38.22,-869.26
7683939,-7.84,41.16,-874.16
7684689,-6.86,42.14,-872.20
7685439,-9.80,41.16,-873.18
7686189,-7.84,36.26,-865.34
7686939,-6.86,35.28,-867.30
7687689,-9.80,32.34,-864.36
7688440,-6.86,33.32,-862.40
7689190,-4.90,34.30,-870.24
7689941,-2.94,32.34,-867.30
7690691,-5.88,30.38,-862.40
7691442,-9.80,36.26,-872.20
7692192,-12.74,34.30,-866.32
7692942,-7.84,35.28,-870.24
7693693,-8.82,32.34,-872.20
7694444,-8.82,31.36,-879.06
7695194,-6.86,34.30,-873.18
7695945,-13.72,36.26,-868.28
7696695,-7.84,35.28,-872.20
7697445,-5.88,36.26,-872.20
7698196,-3.92,36.26,-869.26
7698946,-7.84,37.24,-865.34
7699696,-6.86,34.30,-861.42
7700447,-8.82,33.32,-867.30
7701197,-10.78,33.32,-860.44
7701947,-8.82,32.34,-872.20
7702698,-4.90,35.28,-866.32
7703448,-6.86,34.30,-869.26
7704199,-5.88,37.24,-869.26
7704949,-4.90,34.30,-875.14
7705700,-5.88,33.32,-874.16
7706450,-5.88,36.26,-871.22
7707200,-5.88,35.28,-867.30
7707950,-6.86,34.30,-864.36
7708701,-1.96,35.28,-862.40
7709451,-10.78,36.26,-867.30
7710202,-13.72,30.38,-870.24
7710952,-14.70,29.40,-870.24
7711702,-17.64,29.40,-875.14
7712453,-14.70,32.34,-866.32
7713203,-13.72,35.28,-872.20
7713953,-9.80,36.26,-875.14
7714704,-8.82,36.26,-869.26
7715455,-13.72,35.28,-870.24
7716205,-10.78,34.30,-870.24
7716956,-10.78,32.34,-864.36
7717706,-10.78,34.30,-864.36
7718457,-7.84,35.28,-863.38
7719207,-9.80,35.28,-869.26
7719958,-7.84,34.30,-869.26
7720708,-7.84,34.30,-876.12
7721458,-7.84,35.28,-874.16
7722208,-6.86,33.32,-868.28
7722959,-8.82,32.34,-870.24
7723709,-7.84,31.36,-868.28
7724459,-8.82,32.34,-872.20
7725211,-10.78,30.38,-860.44
7725960,-10.78,32.34,-864.36
7726711,-5.88,35.28,-861.42
7727461,-8.82,30.38,-867.30
7728212,-7.84,30.38,-862.40
7728962,-6.86,29.40,-868.28
7729712,-5.88,33.32,-862.40
7730462,-8.82,32.34,-862.40
7731213,-9.80,34.30,-863.38
7731963,-12.74,31.36,-873.18
7732713,-9.80,34.30,-873.18
7733463,-9.80,32.34,-869.26
7734214,-9.80,34.30,-868.28
7734964,-5.88,37.24,-868.28
7735714,-8.82,34.30,-868.28
7736465,-7.84,35.28,-865.34
7737215,-6.86,34.30,-865.34
7737965,-6.86,37.24,-871.22
7738715,-9.80,38.22,-874.16
7739465,-6.86,36.26,-874.16
7740216,-8.82,39.20,-872.20
7740966,-9.80,36.26,-875.14
7741716,-10.78,38.22,-871.22
7742466,-7.84,36.26,-863.38
7743217,-8.82,33.32,-866.32
7743967,-13.72,31.36,-867.30
7744717,-11.76,28.42,-867.30
7745467,-14.70,33.32,-876.12
7746217,-10.78,35.28,-872.20
7746967,-10.78,34.30,-870.24
7747717,-8.82,37.24,-870.24
7748467,-12.74,38.22,-869.26
7749217,-8.82,42.14,-876.12
7749967,-13.72,35.28,-869.26
7750716,-9.80,37.24,-865.34
7751466,-6.86,34.30,-867.30
7752216,-6.86,33.32,-862.40
7752966,-6.86,36.26,-865.34
7753716,-10.78,34.30,-862.40
7754466,-9.80,33.32,-867.30
7755216,-14.70,34.30,-871.22
7755966,-11.76,34.30,-870.24
7756716,-11.76,34.30,-872.20
7757466,-11.76,31.36,-869.26
7758216,-13.72,33.32,-864.36
7758965,-12.74,37.24,-867.30
7759715,-10.78,37.24,-861.42
7760465,-10.78,37.24,-863.38
7761215,-8.82,31.36,-869.26
7761965,-8.82,35.28,-866.32
7762715,-8.82,34.30,-871.22
7763465,-4.90,34.30,-865.34
7764215,-5.88,29.40,-865.34
7764966,-6.86,32.34,-870.24
7765716,-8.82,31.36,-866.32
7766466,-6.86,29.40,-870.24
7767217,-9.80,30.38,-868.28
7767967,-6.86,32.34,-867.30
7768718,-7.84,35.28,-869.26
7769468,-10.78,34.30,-862.40
7770219,-10.78,36.26,-871.22
7770969,-13.72,32.34,-876.12
7771720,-12.74,35.28,-873.18
7772470,-10.78,35.28,-874.16
7773220,-11.76,35.28,-873.18
7773971,-9.80,32.34,-876.12
7774721,-9.80,32.34,-871.22
7775471,-15.68,31.36,-870.24
7776221,-11.76,35.28,-868.28
7776972,-9.80,37.24,-873.18
7777722,-6.86,36.26,-872.20
7778473,-10.78,35.28,-873.18
7779223,-11.76,35.28,-878.08
7779974,-10.78,35.28,-867.30
7780725,-7.84,36.26,-867.30
7781475,-7.84,37.24,-861.42
7782226,-10.78,37.24,-868.28
7782976,-8.82,38.22,-869.26
7783727,-9.80,33.32,-871.22
7784477,-10.78,31.36,-869.26
7785228,-5.88,32.34,-871.22
7785981,-4.90,38.22,-874.16
7786729,-3.92,34.30,-878.08
7787480,-4.90,31.36,-872.20
7788230,-5.88,34.30,-874.16
7788982,-4.90,34.30,-873.18
7789731,-11.76,34.30,-875.14
7790481,-9.80,35.28,-876.12
7791232,-11.76,32.34,-869.26
7791982,-8.82,37.24,-878.08
7792732,-6.86,38.22,-877.10
7793482,-8.82,38.22,-873.18
7794233,-7.84,34.30,-870.24
7794983,-7.84,34.30,-871.22
7795734,-7.84,34.30,-873.18
7796484,-6.86,39.20,-874.16
7797235,-5.88,36.26,-872.20
7797985,-8.82,34.30,-871.22
7798736,-4.90,35.28,-863.38
7799487,-5.88,37.24,-868.28
7800237,-1.96,36.26,-874.16
7800988,-3.92,39.20,-873.18
7801739,-5.88,39.20,-867.30
7802489,-6.86,32.34,-867.30
7803240,-6.86,32.34,-877.10
7803990,-8.82,34.30,-876.12
7804741,-6.86,35.28,-868.28
7805491,-6.86,33.32,-868.28
7806242,-10.78,35.28,-869.26
7806992,-10.78,35.28,-866.32
7807742,-7.84,33.32,-876.12
7808492,-5.88,34.30,-881.02
7809242,-3.92,33.32,-878.08
7809992,-6.86,33.32,-875.14
7810743,-6.86,31.36,-871.22
7811493,-9.80,37.24,-868.28
7812243,-6.86,32.34,-864.36
7812994,-11.76,35.28,-875.14
7813744,-7.84,33.32,-871.22
7814494,-4.90,34.30,-867.30
7815245,-4.90,33.32,-871.22
7815995,-7.84,33.32,-873.18
7816745,-8.82,34.30,-878.08
7817496,-4.90,33.32,-873.18
7818246,-5.88,29.40,-873.18
7818997,-6.86,34.30,-870.24
7819747,-7.84,33.32,-871.22
7820498,-4.90,31.36,-871.22
7821248,-3.92,30.38,-869.26
7821998,-6.86,34.30,-874.16
7822749,-8.82,35.28,-874.16
7823499,-7.84,37.24,-866.32
7824249,-5.88,36.26,-869.26
7825000,-2.94,35.28,-879.06
7825750,-5.88,37.24,-872.20
7826500,-8.82,35.28,-872.20
7827252,-7.84,33.32,-868.28
7828001,-6.86,30.38,-866.32
7828752,-9.80,37.24,-867.30
7829502,-9.80,35.28,-874.16
7830252,-8.82,33.32,-876.12
7831003,-9.80,36.26,-874.16
7831753,-9.80,37.24,-864.36
7832503,-10.78,35.28,-861.42
7833254,-6.86,32.34,-866.32
7834004,-4.90,37.24,-863.38
7834754,-6.86,36.26,-864.36
7835504,-7.84,36.26,-871.22
7836255,-10.78,36.26,-869.26
7837005,-6.86,35.28,-870.24
7837756,-11.76,34.30,-866.32
7838506,-9.80,36.26,-871.22
7839257,-10.78,29.40,-874.16
7840008,-10.78,32.34,-869.26
7840758,-11.76,33.32,-868.28
7841509,-13.72,31.36,-873.18
7842259,-11.76,35.28,-870.24
7843010,-9.80,36.26,-865.34
7843760,-10.78,36.26,-864.36
7844510,-6.86,34.30,-867.30
7845261,-6.86,38.22,-864.36
7846012,-7.84,38.22,-867.30
7846762,-10.78,41.16,-871.22
7847512,-10.78,37.24,-864.36
7848263,-10.78,34.30,-864.36
7849013,-7.84,34.30,-864.36
7849764,-8.82,34.30,-871.22
7850516,-8.82,30.38,-871.22
7851266,-7.84,32.34,-869.26
7852017,-5.88,34.30,-863.38
7852767,-2.94,35.28,-865.34
7853518,-3.92,34.30,-859.46
7854268,-2.94,32.34,-866.32
7855019,-1.96,35.28,-873.18
7855769,-4.90,32.34,-871.22
7856520,-4.90,31.36,-874.16
7857271,-4.90,32.34,-865.34
7858021,-6.86,37.24,-878.08
7858771,-6.86,33.32,-875.14
7859521,-7.84,32.34,-875.14
7860271,-9.80,31.36,-878.08
7861021,-5.88,32.34,-872.20
7861771,-9.80,35.28,-876.12
7862521,-10.78,33.32,-871.22
7863271,-5.88,30.38,-864.36
7864021,-4.90,33.32,-863.38
7864771,-6.86,36.26,-870.24
7865521,-9.80,35.28,-866.32
7866272,-7.84,37.24,-872.20
7867022,-7.84,35.28,-869.26
7867772,-8.82,33.32,-875.14
7868522,-6.86,34.30,-870.24
7869273,-3.92,34.30,-866.32
7870023,-7.84,32.34,-867.30
7870773,-8.82,37.24,-868.28
7871523,-10.78,35.28,-871.22
7872274,-7.84,35.28,-872.20
7873024,-8.82,29.40,-872.20
7873775,-10.78,33.32,-875.14
7874525,-12.74,30.38,-870.24
7875275,-12.74,29.40,-872.20
7876025,-11.76,26.46,-870.24
7876775,-7.84,29.40,-868.28
7877525,-12.74,33.32,-871.22
7878276,-10.78,36.26,-870.24
7879026,-12.74,37.24,-880.04
7879776,-9.80,36.26,-870.24
7880526,-11.76,36.26,-862.40
7881277,-11.76,35.28,-868.28
7882027,-12.74,35.28,-872.20
7882777,-11.76,32.34,-864.36
7883528,-12.74,31.36,-865.34
7884278,-11.76,30.38,-864.36
7885028,-12.74,28.42,-870.24
7885778,-11.76,28.42,-877.10
7886528,-12.74,36.26,-876.12
7887278,-15.68,35.28,-872.20
7888028,-14.70,37.24,-878.08
7888778,-11.76,36.26,-874.16
7889528,-9.80,35.28,-874.16
7890278,-8.82,30.38,-875.14
7891028,-5.88,34.30,-873.18
7891778,-4.90,35.28,-866.32
7892528,-7.84,31.36,-865.34
7893278,-8.82,35.28,-862.40
7894029,-11.76,37.24,-864.36
7894779,-11.76,34.30,-870.24
7895529,-10.78,38.22,-869.26
7896279,-9.80,34.30,-869.26
7897029,-9.80,35.28,-873.18
7897779,-7.84,35.28,-865.34
7898529,-12.74,37.24,-868.28
7899279,-7.84,34.30,-866.32
7900029,-5.88,33.32,-865.34
7900779,-5.88,33.32,-865.34
7901529,-7.84,32.34,-871.22
7902279,-10.78,32.34,-867.30
7903029,-6.86,30.38,-876.12
7903779,-3.92,31.36,-877.10
7904530,-7.84,30.38,-873.18
7905280,-9.80,29.40,-865.34
7906030,-10.78,33.32,-875.14
7906780,-11.76,35.28,-871.22
7907531,-11.76,42.14,-871.22
7908281,-8.82,37.24,-872.20
7909031,-7.84,35.28,-871.22
7909781,-11.76,32.34,-877.10
7910531,-11.76,30.38,-880.04
7911281,-14.70,33.32,-878.08
7912030,-11.76,33.32,-874.16
7912780,-10.78,30.38,-872.20
7913530,-9.80,36.26,-875.14
7914280,-8.82,35.28,-873.18
7915030,-9.80,36.26,-870.24
7915780,-9.80,35.28,-870.24
7916529,-9.80,31.36,-866.32
7917279,-10.78,31.36,-868.28
7918029,-9.80,35.28,-865.34
7918779,-14.70,34.30,-866.32
7919529,-14.70,34.30,-866.32
7920278,-10.78,33.32,-869.26
7921028,-12.74,35.28,-867.30
7921778,-7.84,32.34,-865.34
7922529,-10.78,33.32,-866.32
7923279,-9.80,33.32,-872.20
7924029,-8.82,32.34,-876.12
7924779,-9.80,29.40,-875.14
7925529,-10.78,31.36,-871.22
7926279,-9.80,31.36,-866.32
7927029,-9.80,32.34,-874.16
7927779,-10.78,36.26,-873.18
7928529,-8.82,35.28,-873.18
7929279,-8.82,36.26,-873.18
7930030,-5.88,37.24,-875.14
7930779,-5.88,31.36,-877.10
7931529,-7.84,34.30,-877.10
7932279,-8.82,33.32,-875.14
7933029,-7.84,33.32,-872.20
7933779,-3.92,34.30,-870.24
7934529,-6.86,30.38,-864.36
7935279,-8.82,32.34,-866.32
7936028,-9.80,31.36,-870.24
7936778,-9.80,33.32,-871.22
7937528,-9.80,32.34,-867.30
7938278,-9.80,32.34,-864.36
7939027,-10.78,31.36,-866.32
7939777,-6.86,31.36,-864.36
7940526,-6.86,30.38,-866.32
7941276,-9.80,34.30,-872.20
7942025,-8.82,32.34,-866.32
7942775,-4.90,30.38,-865.34
7943525,-4.90,35.28,-869.26
7944274,-8.82,34.30,-866.32
7945024,-9.80,31.36,-857.50
7945775,-6.86,37.24,-860.44
7946525,-8.82,37.24,-863.38
7947275,-7.84,35.28,-873.18
7948025,-6.86,32.34,-869.26
7948775,-6.86,34.30,-870.24
7949525,-9.80,35.28,-869.26
7950275,-12.74,35.28,-866.32
7951025,-7.84,37.24,-870.24
7951775,-8.82,37.24,-871.22
7952525,-8.82,37.24,-875.14
7953275,-8.82,35.28,-878.08
7954025,-8.82,33.32,-879.06
7954776,-8.82,38.22,-871.22
7955526,-5.88,33.32,-872.20
7956276,-7.84,33.32,-874.16
7957027,-6.86,30.38,-878.08
7957777,-7.84,35.28,-869.26
7958528,-6.86,30.38,-863.38
7959278,-5.88,32.34,-869.26
7960028,-6.86,33.32,-868.28
7960778,-5.88,29.40,-870.24
7961529,-8.82,32.34,-868.28
7962279,-7.84,33.32,-866.32
7963029,-11.76,32.34,-865.34
7963780,-8.82,30.38,-868.28
7964531,-10.78,30.38,-867.30
7965281,-9.80,32.34,-867.30
7966032,-7.84,29.40,-865.34
7966782,-10.78,33.32,-867.30
7967533,-11.76,32.34,-871.22
7968283,-14.70,34.30,-872.20
7969033,-10.78,34.30,-869.26
7969783,-9.80,33.32,-864.36
7970533,-7.84,34.30,-861.42
7971283,-6.86,34.30,-862.40
7972034,-15.68,33.32,-863.38
7972784,-13.72,33.32,-869.26
7973535,-9.80,32.34,-866.32
7974285,-11.76,32.34,-866.32
7975035,-9.80,34.30,-867.30
7975785,-9.80,37.24,-867.30
7976536,-12.74,32.34,-867.30
7977286,-11.76,28.42,-864.36
7978037,-12.74,31.36,-859.46
7978787,-7.84,33.32,-865.34
7979537,-10.78,32.34,-863.38
7980287,-7.84,35.28,-865.34
7981038,-6.86,35.28,-859.46
7981788,-8.82,32.34,-859.46
7982538,-5.88,31.36,-864.36
7983289,-5.88,32.34,-868.28
7984039,-9.80,35.28,-869.26
7984789,-6.86,35.28,-872.20
7985539,-5.88,32.34,-879.06
7986289,-8.82,31.36,-878.08
7987040,-3.92,29.40,-882.98
7987790,-9.80,29.40,-877.10
7988540,-9.80,31.36,-871.22
7989290,-9.80,35.28,-869.26
7990040,-9.80,36.26,-876.12
7990790,-13.72,35.28,-876.12
7991540,-5.88,33.32,-872.20
7992290,-4.90,36.26,-868.28
7993041,-11.76,37.24,-869.26
7993791,-15.68,36.26,-862.40
7994542,-11.76,39.20,-871.22
7995292,-9.80,35.28,-869.26
7996042,-13.72,35.28,-868.28
7996792,-8.82,33.32,-867.30
7997542,-8.82,32.34,-869.26
7998292,-7.84,35.28,-869.26
7999042,-8.82,34.30,-873.18
7999792,-7.84,35.28,-877.10
8000542,-12.74,37.24,-870.24
8001293,-10.78,34.30,-871.22
8002043,-7.84,36.26,-867.30
8002793,-10.78,35.28,-870.24
8003543,-12.74,30.38,-866.32
8004293,-12.74,33.32,-871.22
8005044,-11.76,32.34,-870.24
8005794,-11.76,33.32,-871.22
8006545,-9.80,33.32,-867.30
8007295,-9.80,35.28,-870.24
8008045,-5.88,31.36,-873.18
8008795,-7.84,35.28,-868.28
8009545,-8.82,35.28,-870.24
8010296,-7.84,35.28,-869.26
8011046,-6.86,30.38,-867.30
8011796,-9.80,33.32,-875.14
8012547,-5.88,38.22,-877.10
8013297,-7.84,36.26,-870.24
8014048,-10.78,35.28,-874.16
8014798,-14.70,32.34,-871.22
8015549,-13.72,34.30,-876.12
8016299,-15.68,35.28,-873.18
8017050,-12.74,32.34,-866.32
8017800,-8.82,34.30,-868.28
8018551,-9.80,33.32,-868.28
8019301,-8.82,36.26,-861.42
8020052,-8.82,38.22,-866.32
8020802,-8.82,39.20,-868.28
8021552,-8.82,35.28,-872.20
8022303,-7.84,35.28,-871.22
8023053,-11.76,35.28,-870.24
8023804,-10.78,36.26,-878.08
8024554,-5.88,37.24,-875.14
8025305,-9.80,34.30,-873.18
8026055,-9.80,34.30,-870.24
8026805,-10.78,33.32,-867.30
8027555,-9.80,35.28,-867.30
8028306,-10.78,33.32,-864.36
8029056,-8.82,33.32,-872.20
8029808,-7.84,34.30,-864.36
8030557,-7.84,32.34,-862.40
8031308,-7.84,32.34,-874.16
8032058,-5.88,32.34,-871.22
8032809,-11.76,33.32,-871.22
8033560,-14.70,38.22,-873.18
8034310,-12.74,36.26,-869.26
8035061,-8.82,35.28,-873.18
8035812,-8.82,34.30,-868.28
8036563,-11.76,36.26,-871.22
8037314,-6.86,38.22,-866.32
8038065,-8.82,37.24,-874.16
8038816,-5.88,32.34,-881.02
8039566,-7.84,35.28,-874.16
8040317,-13.72,33.32,-878.08
8041067,-11.76,30.38,-877.10
8041817,-9.80,33.32,-869.26
8042567,-12.74,35.28,-868.28
8043318,-14.70,35.28,-874.16
8044068,-11.76,31.36,-877.10
8044819,-10.78,34.30,-870.24
8045569,-7.84,34.30,-866.32
8046319,-7.84,33.32,-869.26
8047070,-8.82,30.38,-876.12
8047820,-6.86,31.36,-877.10
8048570,-4.90,34.30,-871.22
8049320,-4.90,31.36,-870.24
8050070,-8.82,35.28,-865.34
8050820,-6.86,34.30,-869.26
8051570,-5.88,35.28,-871.22
8052321,-8.82,36.26,-878.08
8053071,-4.90,33.32,-875.14
8053822,-8.82,37.24,-876.12
8054572,-3.92,36.26,-871.22
8055323,-3.92,37.24,-871.22
8056073,-3.92,34.30,-871.22
8056824,-4.90,31.36,-878.08
8057574,-6.86,31.36,-870.24
8058324,-6.86,32.34,-869.26
8059075,-8.82,33.32,-872.20
8059825,-13.72,31.36,-872.20
8060576,-12.74,34.30,-868.28
8061326,-9.80,32.34,-870.24
8062077,-11.76,30.38,-877.10
8062827,-8.82,31.36,-872.20
8063578,-9.80,29.40,-863.38
8064328,-6.86,31.36,-867.30
8065078,-10.78,32.34,-873.18
8065829,-10.78,33.32,-870.24
8066580,-10.78,33.32,-872.20
8067330,-8.82,34.30,-874.16
8068080,-6.86,29.40,-875.14
8068830,-6.86,29.40,-867.30
8069580,-6.86,35.28,-864.36
8070329,-3.92,34.30,-866.32
8071080,-3.92,34.30,-866.32
8071829,-6.86,36.26,-870.24
8072579,-10.78,33.32,-871.22
8073329,-8.82,32.34,-875.14
8074080,-9.80,37.24,-871.22
8074830,-10.78,30.38,-870.24
8075580,-6.86,31.36,-868.28
8076330,-11.76,34.30,-867.30
8077080,-10.78,32.34,-860.44
8077830,-10.78,34.30,-866.32
8078580,-11.76,33.32,-869.26
8079330,-14.70,34.30,-866.32
8080080,-8.82,32.34,-873.18
8080831,-11.76,33.32,-874.16
8081580,-6.86,32.34,-869.26
8082330,-5.88,32.34,-871.22
8083080,-8.82,33.32,-873.18
8083831,-7.84,34.30,-865.34
8084580,-5.88,34.30,-866.32
8085330,-5.88,34.30,-862.40
8086080,-5.88,37.24,-864.36
8086831,-5.88,34.30,-870.24
8087580,-8.82,37.24,-871.22
8088330,-8.82,34.30,-866.32
8089080,-10.78,35.28,-874.16
8089830,-11.76,32.34,-875.14
8090580,-12.74,35.28,-862.40
8091331,-7.84,36.26,-863.38
8092081,-6.86,34.30,-874.16
8092831,-7.84,35.28,-871.22
8093581,-10.78,36.26,-874.16
8094332,-8.82,35.28,-870.24
8095082,-9.80,34.30,-867.30
8095832,-11.76,31.36,-872.20
8096583,-13.72,33.32,-870.24
8097333,-13.72,36.26,-875.14
8098083,-9.80,34.30,-874.16
8098832,-13.72,34.30,-873.18
8099583,-11.76,36.26,-875.14
8100333,-12.74,35.28,-873.18
8101083,-10.78,32.34,-879.06
8101833,-12.74,36.26,-878.08
8102583,-12.74,34.30,-872.20
8103333,-7.84,32.34,-873.18
8104083,-5.88,33.32,-871.22
8104833,-6.86,31.36,-865.34
8105583,-5.88,30.38,-863.38
8106333,-8.82,33.32,-867.30
8107084,-4.90,30.38,-868.28
8107834,-5.88,33.32,-871.22
8108584,-6.86,35.28,-868.28
8109334,-5.88,32.34,-868.28
8110085,-8.82,34.30,-872.20
8110835,-7.84,33.32,-875.14
8111586,-12.74,32.34,-875.14
8112336,-14.70,29.40,-875.14
8113087,-14.70,31.36,-869.26
8113837,-11.76,33.32,-868.28
8114590,-11.76,33.32,-862.40
8115338,-7.84,35.28,-874.16
8116089,-6.86,32.34,-871.22
8116839,-2.94,37.24,-867.30
8117589,-6.86,34.30,-873.18
8118340,-7.84,34.30,-875.14
8119090,-7.84,33.32,-873.18
8119840,-9.80,33.32,-867.30
8120590,-7.84,34.30,-860.44
8121340,-8.82,31.36,-864.36
8122090,-7.84,30.38,-869.26
8122841,-5.88,35.28,-874.16
8123591,-5.88,35.28,-874.16
8124341,-6.86,34.30,-866.32
8125092,-8.82,34.30,-862.40
8125842,-8.82,37.24,-874.16
8126593,-10.78,34.30,-876.12
8127343,-6.86,35.28,-872.20
8128093,-4.90,35.28,-872.20
8128844,-6.86,36.26,-871.22
8129594,-3.92,33.32,-875.14
8130344,-5.88,32.34,-877.10
8131094,-6.86,36.26,-874.16
8131844,-9.80,35.28,-883.96
8132596,-11.76,36.26,-876.12
8133345,-11.76,35.28,-873.18
8134095,-10.78,37.24,-876.12
8134845,-5.88,36.26,-868.28
8135596,-7.84,33.32,-865.34
8136345,-12.74,30.38,-870.24
8137095,-7.84,30.38,-877.10
8137845,-9.80,36.26,-875.14
8138596,-7.84,35.28,-875.14
8139346,-4.90,32.34,-876.12
8140096,-2.94,33.32,-873.18
8140847,-4.90,33.32,-874.16
8141597,-11.76,33.32,-869.26
8142347,-16.66,33.32,-872.20
8143097,-16.66,31.36,-873.18
8143847,-12.74,30.38,-870.24
8144601,-9.80,34.30,-871.22
8145349,-9.80,37.24,-873.18
8146098,-5.88,37.24,-877.10
8146848,-3.92,34.30,-875.14
8147598,-7.84,34.30,-872.20
8148349,-9.80,36.26,-874.16
8149099,-14.70,34.30,-869.26
8149850,-10.78,36.26,-869.26
8150600,-10.78,33.32,-873.18
8151350,-9.80,35.28,-865.34
8152101,-7.84,34.30,-869.26
8152851,-10.78,35.28,-871.22
8153601,-10.78,35.28,-869.26
8154352,-5.88,32.34,-868.28
8155102,-6.86,35.28,-874.16
8155852,-6.86,33.32,-867.30
8156603,-8.82,36.26,-867.30
8157353,-10.78,31.36,-867.30
8158104,-6.86,32.34,-874.16
8158854,-8.82,33.32,-869.26
8159604,-6.86,34.30,-868.28
8160354,-6.86,31.36,-875.14
8161104,-7.84,33.32,-871.22
8161854,-10.78,33.32,-862.40
8162604,-11.76,32.34,-862.40
8163355,-10.78,35.28,-871.22
8164105,-9.80,32.34,-862.40
8164856,-5.88,31.36,-867.30
8165606,-8.82,35.28,-869.26
8166356,-10.78,31.36,-873.18
8167107,-10.78,32.34,-868.28
8167857,-5.88,32.34,-871.22
8168608,-5.88,34.30,-874.16
8169358,-8.82,40.18,-873.18
8170108,-6.86,34.30,-877.10
8170859,-9.80,34.30,-869.26
8171609,-9.80,35.28,-872.20
8172359,-8.82,27.44,-866.32
8173109,-5.88,32.34,-861.42
8173860,-5.88,35.28,-867.30
8174610,-14.70,31.36,-865.34
8175360,-12.74,33.32,-866.32
8176111,-10.78,33.32,-871.22
8176861,-8.82,32.34,-877.10
8177612,-7.84,31.36,-878.08
8178362,-7.84,34.30,-870.24
8179113,-8.82,35.28,-870.24
8179863,-9.80,36.26,-873.18
