=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),973.98
Écart min (µs),656
Écart max (µs),1062
Fréquence moyenne (Hz),1026.71
Fréquence min (Hz),941.62
Fréquence max (Hz),1524.39

t(us),X(mg),Y(mg),Z(mg)
647240,-10.78,22.54,989.80
647959,-11.76,22.54,988.82
648750,-2.94,23.52,985.88
649472,-4.90,23.52,985.88
650262,-7.84,25.48,991.76
650987,-7.84,28.42,981.96
651773,-1.96,25.48,977.06
652497,-2.94,20.58,982.94
653285,-7.84,23.52,988.82
654009,-5.88,22.54,987.84
654794,-0.98,23.52,985.88
655520,1.96,23.52,982.94
656308,-1.96,21.56,978.04
657099,-3.92,25.48,984.90
657817,-4.90,29.40,982.94
658609,-3.92,28.42,982.94
659331,-2.94,26.46,980.98
660111,-4.90,30.38,981.96
660829,-4.90,30.38,979.02
661617,-4.90,27.44,985.88
662339,-7.84,31.36,990.78
663124,-6.86,31.36,982.94
663910,-6.86,32.34,989.80
664629,-5.88,32.34,985.88
665417,-9.80,28.42,981.96
666138,-6.86,28.42,981.96
666922,-2.94,28.42,984.90
667640,-2.94,32.34,985.88
668429,-3.92,32.34,984.90
669215,-3.92,33.32,984.90
669934,-6.86,29.40,976.08
670721,-7.84,28.42,968.24
671443,-3.92,25.48,976.08
672231,-6.86,26.46,978.04
672949,-6.86,24.50,978.04
673734,-3.92,25.48,980.00
674456,-5.88,23.52,979.02
675241,-5.88,26.46,976.08
676030,-6.86,30.38,978.04
676744,-4.90,28.42,975.10
677535,-4.90,28.42,971.18
678253,-7.84,26.46,975.10
679044,-6.86,24.50,981.96
679757,-4.90,24.50,982.94
680548,-5.88,25.48,984.90
681265,-1.96,24.50,983.92
682055,-7.84,22.54,984.90
682836,-8.82,24.50,985.88
683558,-9.80,25.48,979.02
684343,-11.76,23.52,980.00
685065,-11.76,22.54,983.92
685848,-7.84,24.50,980.00
686570,-11.76,27.44,977.06
687355,-6.86,27.44,980.00
688080,-7.84,27.44,977.06
688861,-9.80,30.38,982.94
689651,-10.78,24.50,988.82
690368,-3.92,27.44,987.84
691160,-3.92,26.46,980.00
691875,-4.90,28.42,979.02
692666,-6.86,28.42,983.92
693383,-9.80,28.42,982.94
694175,-7.84,26.46,981.96
694889,-5.88,28.42,980.98
695681,-6.86,25.48,985.88
696465,-4.90,28.42,980.98
697188,-6.86,27.44,979.02
697970,-5.88,24.50,974.12
698692,-4.90,24.50,977.06
699477,-3.92,27.44,979.02
700198,-2.94,28.42,980.98
700985,-5.88,25.48,985.88
701739,-6.86,29.40,980.98
702462,-4.90,29.40,987.84
703246,-8.82,29.40,986.86
704037,-7.84,27.44,986.86
704750,-6.86,28.42,980.98
705539,-5.88,33.32,980.98
706256,-6.86,31.36,979.02
707047,-6.86,29.40,980.00
707760,-2.94,28.42,984.90
708551,-2.94,31.36,977.06
709268,-6.86,34.30,976.08
710057,-6.86,33.32,977.06
710839,-2.94,30.38,980.98
711563,-1.96,30.38,982.94
712346,-8.82,29.40,976.08
713071,-6.86,29.40,980.00
713852,-3.92,28.42,982.94
714577,-4.90,31.36,981.96
715362,-4.90,30.38,980.00
716087,-2.94,28.42,980.98
716868,-6.86,25.48,977.06
717659,-4.90,29.40,977.06
718377,-4.90,25.48,970.20
719166,-2.94,28.42,968.24
719881,-4.90,28.42,975.10
720672,-4.90,31.36,971.18
721389,-1.96,27.44,973.14
722179,-2.94,27.44,971.18
722958,-4.90,27.44,972.16
723683,-6.86,24.50,974.12
724467,-5.88,24.50,970.20
725224,-5.88,25.48,976.08
725947,-3.92,26.46,982.94
726710,-3.92,28.42,978.04
727502,-4.90,28.42,980.98
728220,-3.92,26.46,983.92
729010,-2.94,24.50,984.90
729726,-6.86,23.52,980.00
730515,-5.88,24.50,976.08
731233,-5.88,26.46,982.94
732025,-6.86,26.46,980.98
732739,-5.88,21.56,983.92
733528,-7.84,24.50,989.80
734313,-8.82,25.48,990.78
735037,-7.84,27.44,990.78
735817,-3.92,24.50,985.88
736539,-3.92,24.50,980.00
737323,-5.88,23.52,986.86
738047,-4.90,23.52,985.88
738827,-5.88,23.52,992.74
739551,-6.86,23.52,990.78
740335,-5.88,26.46,987.84
741124,-3.92,29.40,980.00
741840,-2.94,28.42,975.10
742629,-8.82,26.46,981.96
743346,-7.84,27.44,982.94
744138,-3.92,25.48,983.92
744854,-1.96,25.48,981.96
745646,-4.90,22.54,983.92
746364,-4.90,27.44,985.88
747153,-6.86,28.42,975.10
747936,-3.92,30.38,980.98
748659,-4.90,31.36,982.94
749444,-1.96,31.36,978.04
750169,-5.88,26.46,978.04
750949,-4.90,22.54,970.20
751672,-4.90,26.46,971.18
752456,-3.92,29.40,979.02
753179,-5.88,29.40,979.02
753959,-3.92,31.36,980.00
754750,-1.96,33.32,981.96
755467,-1.96,32.34,979.02
756258,-3.92,26.46,976.08
756973,-4.90,28.42,976.08
757762,-3.92,27.44,981.96
758479,-10.78,26.46,979.02
759271,-4.90,27.44,974.12
759991,-5.88,25.48,977.06
760777,-9.80,25.48,980.00
761562,-5.88,26.46,980.00
762284,-6.86,25.48,981.96
763071,-8.82,24.50,980.98
763789,-2.94,25.48,980.00
764574,-10.78,25.48,981.96
765296,-8.82,22.54,978.04
766082,-5.88,24.50,980.98
766867,-6.86,24.50,981.96
767588,-6.86,22.54,977.06
768377,-4.90,26.46,979.02
769096,-5.88,25.48,985.88
769883,-7.84,23.52,980.00
770603,-4.90,22.54,982.94
771392,-7.84,23.52,984.90
772113,-6.86,29.40,982.94
772899,-7.84,28.42,985.88
773617,-12.74,27.44,987.84
774406,-7.84,23.52,982.94
775192,-4.90,21.56,990.78
775912,-5.88,24.50,990.78
776700,-5.88,25.48,983.92
777422,-5.88,26.46,983.92
778208,-5.88,24.50,985.88
778927,-7.84,26.46,989.80
779715,-7.84,23.52,987.84
780436,-5.88,25.48,984.90
781224,-4.90,21.56,984.90
781944,-10.78,20.58,984.90
782729,-4.90,24.50,983.92
783520,-3.92,27.44,980.98
784238,-4.90,29.40,972.16
785027,-4.90,25.48,981.96
785742,-1.96,24.50,979.02
786533,-4.90,25.48,988.82
787250,-6.86,27.44,983.92
788041,-9.80,23.52,988.82
788757,-1.96,24.50,986.86
789548,-2.94,26.46,978.04
790332,-0.98,28.42,978.04
791055,-6.86,26.46,980.00
791837,-3.92,27.44,977.06
792558,-2.94,26.46,982.94
793342,-4.90,29.40,986.86
794065,-4.90,33.32,980.00
794848,-3.92,30.38,977.06
795570,-2.94,29.40,974.12
796355,-4.90,30.38,978.04
797146,-8.82,30.38,975.10
797861,-2.94,30.38,977.06
798651,-1.96,30.38,982.94
799369,-6.86,27.44,982.94
800160,-2.94,29.40,981.96
800875,-4.90,25.48,981.96
801666,-2.94,22.54,976.08
802384,2.94,25.48,977.06
803175,0.00,25.48,978.04
803956,0.00,25.48,980.98
804678,-4.90,24.50,975.10
805462,-7.84,23.52,980.00
806184,-9.80,24.50,983.92
806966,-11.76,22.54,983.92
807690,-10.78,22.54,985.88
808474,-4.90,25.48,981.96
809264,-5.88,26.46,977.06
809984,-8.82,22.54,976.08
810771,-9.80,26.46,976.08
811490,-10.78,25.48,978.04
812279,-10.78,24.50,983.92
813041,-11.76,23.52,982.94
813762,-11.76,22.54,982.94
814548,-12.74,21.56,985.88
815270,-9.80,22.54,981.96
816055,-11.76,23.52,985.88
816773,-11.76,27.44,985.88
817557,-9.80,25.48,981.96
818346,-7.84,23.52,987.84
819065,-10.78,25.48,988.82
819850,-5.88,25.48,993.72
820571,-4.90,27.44,985.88
821359,-4.90,22.54,985.88
822080,-2.94,25.48,984.90
822866,-3.92,26.46,991.76
823653,-2.94,25.48,989.80
824374,-0.98,22.54,987.84
825160,-4.90,25.48,984.90
825878,-4.90,26.46,980.98
826666,-2.94,26.46,982.94
827388,-1.96,25.48,980.00
828188,-1.96,27.44,977.06
828912,-4.90,30.38,980.00
829660,-4.90,27.44,978.04
830449,-4.90,27.44,981.96
831167,-3.92,25.48,980.98
831954,-1.96,24.50,981.96
832739,0.00,28.42,977.06
833461,-2.94,26.46,980.00
834246,-2.94,28.42,977.06
834965,-0.98,32.34,977.06
835751,0.00,29.40,980.98
836472,-3.92,30.38,976.08
837258,-4.90,29.40,976.08
837983,-2.94,30.38,981.96
838763,-4.90,28.42,977.06
839551,-1.96,25.48,974.12
840269,-5.88,25.48,973.14
841059,-5.88,23.52,980.00
841773,-8.82,22.54,980.00
842562,-5.88,23.52,973.14
843280,-4.90,26.46,976.08
844070,-3.92,25.48,976.08
844852,-7.84,22.54,980.98
845577,-2.94,23.52,979.02
846362,-3.92,22.54,975.10
847084,-1.96,22.54,981.96
847866,-4.90,21.56,976.08
848588,-4.90,23.52,979.02
849373,-6.86,25.48,979.02
850097,-8.82,28.42,980.00
850877,-10.78,29.40,978.04
851668,-8.82,26.46,977.06
852386,-10.78,25.48,977.06
853177,-7.84,26.46,981.96
853890,-12.74,29.40,978.04
854681,-11.76,23.52,980.98
855399,-13.72,22.54,989.80
856188,-16.66,27.44,982.94
856969,-14.70,24.50,982.94
857691,-9.80,24.50,982.94
858476,-8.82,27.44,981.96
859198,-7.84,25.48,987.84
859985,-8.82,23.52,986.86
860703,-8.82,22.54,986.86
861491,-7.84,23.52,982.94
862213,-8.82,26.46,979.02
862999,-6.86,28.42,986.86
863786,-9.80,29.40,987.84
864507,-4.90,31.36,985.88
865295,-6.86,28.42,991.76
866015,-8.82,28.42,989.80
866801,-5.88,27.44,985.88
867522,-5.88,24.50,985.88
868310,-3.92,25.48,987.84
869029,-5.88,27.44,986.86
869814,-5.88,24.50,979.02
870601,-7.84,26.46,980.98
871323,-5.88,24.50,974.12
872110,-6.86,27.44,981.96
872828,-5.88,28.42,983.92
873615,-6.86,27.44,985.88
874336,-2.94,27.44,982.94
875122,-2.94,26.46,980.98
875906,-3.92,29.40,979.02
876624,-1.96,28.42,977.06
877413,-3.92,31.36,973.14
878134,-4.90,27.44,974.12
878921,-3.92,25.48,974.12
879640,-3.92,25.48,972.16
880428,-2.94,26.46,975.10
881149,-4.90,24.50,979.02
881934,-4.90,25.48,974.12
882719,-6.86,24.50,980.00
883441,-6.86,25.48,972.16
884225,-4.90,23.52,966.28
884944,-4.90,23.52,976.08
885728,-5.88,23.52,974.12
886450,-4.90,25.48,976.08
887235,-6.86,25.48,979.02
888025,-5.88,25.48,979.02
888739,-4.90,24.50,972.16
889528,-3.92,26.46,975.10
890246,-6.86,27.44,981.96
891037,-5.88,25.48,976.08
891750,-10.78,27.44,980.00
892539,-14.70,25.48,983.92
893323,-17.64,24.50,985.88
894046,-12.74,23.52,986.86
894821,-7.84,21.56,981.96
895546,-11.76,22.54,983.92
896330,-8.82,20.58,991.76
897054,-6.86,21.56,989.80
897836,-7.84,20.58,980.00
898625,-8.82,26.46,981.96
899343,-4.90,24.50,980.98
900133,-5.88,24.50,986.86
900848,-6.86,23.52,984.90
901640,-6.86,24.50,980.98
902357,-5.88,27.44,983.92
903148,-6.86,26.46,984.90
903928,-5.88,27.44,988.82
904653,-3.92,23.52,981.96
905438,-3.92,25.48,979.02
906160,-9.80,27.44,981.96
906942,-8.82,25.48,988.82
907666,-6.86,28.42,989.80
908450,-8.82,28.42,990.78
909173,-6.86,26.46,985.88
909956,-7.84,27.44,979.02
910745,-7.84,30.38,980.98
911463,-9.80,27.44,978.04
912252,-8.82,27.44,973.14
912969,-5.88,33.32,973.14
913757,-6.86,31.36,976.08
914475,-3.92,28.42,977.06
915264,-5.88,35.28,981.96
916052,-3.92,30.38,973.14
916770,-1.96,28.42,973.14
917557,-4.90,29.40,976.08
918279,-5.88,29.40,980.98
919065,-6.86,26.46,978.04
919786,-1.96,27.44,980.00
920573,-1.96,25.48,986.86
921295,-2.94,25.48,979.02
922082,-4.90,24.50,978.04
922801,-7.84,23.52,983.92
923588,-6.86,23.52,983.92
924377,-5.88,22.54,978.04
925095,-3.92,24.50,979.02
925881,-1.96,25.48,976.08
926601,-8.82,26.46,980.00
927389,-7.84,29.40,975.10
928109,-6.86,28.42,978.04
928893,-3.92,28.42,985.88
929634,-8.82,28.42,979.02
930392,-6.86,28.42,978.04
931185,-5.88,28.42,969.22
931937,-4.90,27.44,980.98
932662,-2.94,26.46,983.92
933446,-8.82,23.52,978.04
934171,-5.88,24.50,981.96
934954,-10.78,24.50,986.86
935678,-7.84,25.48,981.96
936462,-9.80,23.52,977.06
937251,-6.86,21.56,984.90
937966,-5.88,16.66,980.00
938756,-4.90,21.56,982.94
939474,-5.88,21.56,983.92
940264,-5.88,23.52,987.84
940984,-9.80,21.56,986.86
941770,-8.82,22.54,982.94
942491,-6.86,23.52,980.98
943280,-6.86,20.58,979.02
944065,-7.84,26.46,984.90
944784,-8.82,25.48,983.92
945570,-5.88,25.48,983.92
946292,-7.84,26.46,977.06
947077,-8.82,29.40,984.90
947794,-10.78,28.42,983.92
948582,-5.88,28.42,985.88
949304,-6.86,25.48,980.98
950091,-3.92,25.48,983.92
950877,-4.90,24.50,981.96
951595,-8.82,26.46,983.92
952384,-4.90,27.44,981.96
953102,-3.92,29.40,980.00
953888,-7.84,27.44,984.90
954606,-8.82,28.42,977.06
955395,-4.90,27.44,976.08
956113,-0.98,25.48,974.12
956899,-1.96,28.42,976.08
957684,-1.96,33.32,977.06
958406,-1.96,28.42,980.00
959192,-2.94,29.40,982.94
959912,-0.98,33.32,982.94
960697,0.98,31.36,981.96
961418,-1.96,28.42,981.96
962205,-0.98,27.44,980.00
962997,0.00,30.38,983.92
963712,0.00,28.42,983.92
964504,-1.96,27.44,979.02
965222,-3.92,23.52,975.10
966013,-4.90,22.54,978.04
966728,-2.94,23.52,984.90
967518,-3.92,25.48,981.96
968235,-6.86,25.48,983.92
969027,-6.86,22.54,982.94
969742,-1.96,23.52,984.90
970533,-5.88,21.56,982.94
971317,-5.88,20.58,982.94
972041,-8.82,21.56,980.98
972823,-5.88,20.58,980.00
973548,-4.90,23.52,976.08
974332,-9.80,23.52,982.94
975057,-10.78,21.56,982.94
975839,-10.78,22.54,985.88
976563,-11.76,22.54,985.88
977348,-11.76,20.58,986.86
978072,-9.80,24.50,987.84
978854,-5.88,25.48,987.84
979579,-6.86,22.54,987.84
980364,-11.76,22.54,986.86
981154,-11.76,25.48,988.82
981869,-6.86,24.50,989.80
982659,-4.90,23.52,985.88
983377,-3.92,22.54,990.78
984166,-4.90,23.52,986.86
984881,-4.90,21.56,981.96
985672,-4.90,20.58,987.84
986456,-6.86,24.50,987.84
987179,-3.92,21.56,984.90
987958,-4.90,21.56,988.82
988683,-5.88,25.48,989.80
989467,-6.86,28.42,980.98
990192,-4.90,30.38,980.00
990973,-3.92,33.32,983.92
991762,-4.90,33.32,982.94
992479,-4.90,29.40,976.08
993271,-3.92,27.44,980.98
993991,-5.88,25.48,982.94
994777,-6.86,23.52,977.06
995496,-1.96,26.46,974.12
996285,-1.96,28.42,978.04
997005,-2.94,29.40,979.02
997789,-0.98,27.44,980.00
998574,0.00,26.46,977.06
999296,-4.90,27.44,983.92
1000082,-2.94,27.44,983.92
1000801,-1.96,26.46,980.98
1001588,0.00,29.40,979.02
1002311,-1.96,26.46,978.04
1003096,-3.92,28.42,979.02
1003816,-6.86,28.42,977.06
1004602,-3.92,30.38,979.02
1005390,-5.88,30.38,979.02
1006109,-3.92,29.40,976.08
1006893,-1.96,29.40,977.06
1007612,-3.92,25.48,982.94
1008400,-5.88,22.54,986.86
1009121,-5.88,26.46,986.86
1009906,-9.80,24.50,980.00
1010690,-4.90,26.46,983.92
1011413,-2.94,27.44,980.00
1012198,-9.80,25.48,980.00
1012919,-8.82,24.50,981.96
1013707,-7.84,23.52,985.88
1014429,-7.84,23.52,983.92
1015216,-5.88,23.52,981.96
1015948,-4.90,20.58,980.00
1016740,-2.94,20.58,981.96
1017533,-3.92,20.58,982.94
1018259,-6.86,20.58,986.86
1018972,-7.84,22.54,983.92
1019762,-3.92,23.52,983.92
1020548,-3.92,21.56,981.96
1021269,-0.98,19.60,979.02
1022055,-2.94,21.56,981.96
1022773,-1.96,21.56,981.96
1023558,-0.98,19.60,981.96
1024280,-3.92,21.56,975.10
1025065,-5.88,20.58,982.94
1025784,-9.80,22.54,980.98
1026570,-6.86,22.54,986.86
1027358,-6.86,25.48,985.88
1028076,-3.92,22.54,983.92
1028861,-4.90,22.54,988.82
1029582,-0.98,22.54,989.80
1030369,-5.88,25.48,984.90
1031099,-2.94,24.50,982.94
1031884,-4.90,22.54,984.90
1032683,-2.94,23.52,986.86
1033419,-5.88,25.48,990.78
1034140,-6.86,25.48,978.04
1034900,-4.90,26.46,979.02
1035690,-2.94,29.40,980.00
1036408,-4.90,29.40,979.02
1037197,-3.92,29.40,980.98
1037912,-6.86,29.40,986.86
1038703,-9.80,32.34,987.84
1039421,-6.86,32.34,980.00
1040213,-6.86,26.46,972.16
1040927,-3.92,28.42,977.06
1041719,-0.98,27.44,978.04
1042504,-2.94,27.44,976.08
1043227,-2.94,28.42,976.08
1044013,-3.92,31.36,978.04
1044734,-4.90,28.42,976.08
1045520,-3.92,29.40,979.02
1046242,-3.92,27.44,978.04
1047027,-3.92,27.44,981.96
1047748,-5.88,31.36,981.96
1048533,-7.84,29.40,980.00
1049255,-8.82,29.40,982.94
1050041,-6.86,28.42,981.96
1050825,-7.84,25.48,988.82
1051545,-3.92,29.40,989.80
1052333,-3.92,31.36,988.82
1053054,-4.90,26.46,989.80
1053840,-7.84,25.48,986.86
1054557,-8.82,24.50,980.98
1055346,-6.86,25.48,981.96
1056065,-8.82,23.52,985.88
1056850,-7.84,23.52,980.00
1057637,-10.78,22.54,984.90
1058359,-7.84,24.50,983.92
1059143,-6.86,24.50,979.02
1059861,-6.86,25.48,984.90
1060648,-7.84,25.48,983.92
1061370,-7.84,23.52,983.92
1062155,-5.88,23.52,980.98
1062939,-6.86,27.44,987.84
1063659,-3.92,24.50,983.92
1064447,-9.80,24.50,983.92
1065167,-7.84,24.50,986.86
1065954,-5.88,25.48,984.90
1066672,-7.84,25.48,980.00
1067461,-8.82,23.52,980.98
1068179,-7.84,20.58,977.06
1068966,-5.88,24.50,978.04
1069750,-7.84,22.54,979.02
1070473,-6.86,25.48,980.98
1071258,-3.92,22.54,978.04
1071983,-3.92,21.56,979.02
1072763,-5.88,21.56,980.98
1073485,-5.88,25.48,977.06
1074269,-6.86,25.48,971.18
1075057,-5.88,27.44,979.02
1075773,-5.88,27.44,983.92
1076563,-2.94,26.46,985.88
1077280,0.00,24.50,985.88
1078071,0.00,27.44,986.86
1078786,0.98,28.42,984.90
1079577,0.98,26.46,988.82
1080295,0.00,27.44,983.92
1081087,-2.94,24.50,982.94
1081868,-2.94,28.42,979.02
1082593,-1.96,31.36,976.08
1083377,0.00,30.38,972.16
1084099,0.00,30.38,971.18
1084881,-2.94,31.36,977.06
1085606,-2.94,30.38,977.06
1086389,-5.88,29.40,980.00
1087114,-4.90,27.44,980.98
1087893,-1.96,23.52,979.02
1088684,-2.94,28.42,979.02
1089401,0.98,28.42,980.98
1090190,0.98,28.42,980.98
1090906,-1.96,30.38,982.94
1091695,-4.90,26.46,982.94
1092413,-1.96,27.44,983.92
1093202,-0.98,26.46,981.96
1093987,0.98,27.44,984.90
1094707,-2.94,26.46,980.98
1095491,-3.92,25.48,978.04
1096214,-3.92,21.56,978.04
1097002,-3.92,24.50,977.06
1097747,-4.90,21.56,978.04
1098524,-10.78,24.50,980.98
1099273,-8.82,23.52,981.96
1100003,-10.78,21.56,983.92
1100784,-9.80,22.54,979.02
1101507,-10.78,24.50,978.04
1102291,-12.74,23.52,983.92
1103016,-9.80,25.48,987.84
1103795,-8.82,23.52,989.80
1104586,-5.88,23.52,986.86
1105305,-8.82,24.50,989.80
1106093,-4.90,23.52,993.72
1106809,-8.82,23.52,988.82
1107599,-7.84,24.50,987.84
1108317,-7.84,24.50,984.90
1109107,-4.90,25.48,979.02
1109889,-7.84,28.42,989.80
1110615,-3.92,26.46,986.86
1111399,-3.92,23.52,988.82
1112122,-4.90,24.50,990.78
1112903,-3.92,24.50,986.86
1113625,-1.96,25.48,983.92
1114410,-3.92,24.50,982.94
1115198,-2.94,26.46,980.98
1115914,-2.94,28.42,978.04
1116704,-6.86,26.46,975.10
1117422,-5.88,28.42,974.12
1118212,-4.90,28.42,973.14
1118927,-8.82,30.38,972.16
1119717,-12.74,28.42,982.94
1120504,-6.86,27.44,983.92
1121225,-3.92,28.42,981.96
1122010,-3.92,25.48,977.06
1122728,-2.94,25.48,977.06
1123515,-0.98,27.44,981.96
1124236,-0.98,24.50,979.02
1125021,-0.98,24.50,971.18
1125805,-1.96,28.42,971.18
1126523,1.96,28.42,971.18
1127311,-0.98,28.42,972.16
1128029,-3.92,29.40,980.98
1128816,-4.90,31.36,981.96
1129537,-3.92,28.42,980.98
1130325,-4.90,27.44,983.92
1131110,-4.90,29.40,983.92
1131828,-5.88,26.46,983.92
1132615,-1.96,30.38,978.04
1133336,-4.90,25.48,977.06
1134122,-2.94,25.48,987.84
1134847,-2.94,25.48,983.92
1135640,-6.86,26.46,985.88
1136358,-8.82,26.46,980.00
1137115,-11.76,23.52,979.02
1137906,-9.80,23.52,981.96
1138624,-6.86,20.58,983.92
1139413,-7.84,22.54,981.96
1140198,-8.82,29.40,983.92
1140917,-8.82,28.42,986.86
1141704,-7.84,29.40,982.94
1142425,-8.82,28.42,988.82
1143211,-5.88,24.50,982.94
1143932,-9.80,23.52,983.92
1144706,-11.76,22.54,988.82
1145496,-6.86,26.46,984.90
1146214,-6.86,25.48,983.92
1147005,-2.94,22.54,979.02
1147721,-5.88,24.50,982.94
1148512,-5.88,26.46,985.88
1149230,-7.84,27.44,985.88
1150019,-3.92,27.44,982.94
1150735,-4.90,24.50,986.86
1151523,-4.90,26.46,982.94
1152307,-5.88,29.40,977.06
1153030,-5.88,27.44,980.98
1153811,-1.96,26.46,985.88
1154535,-2.94,26.46,982.94
1155319,-3.92,27.44,983.92
1156044,-8.82,29.40,980.98
1156824,-4.90,25.48,982.94
1157615,-3.92,28.42,978.04
1158332,-5.88,28.42,976.08
1159122,-1.96,31.36,976.08
1159865,-3.92,29.40,977.06
1160588,-0.98,29.40,978.04
1161374,-3.92,27.44,983.92
1162096,-0.98,32.34,983.92
1162877,-1.96,29.40,980.98
1163668,-1.96,26.46,983.92
1164386,0.00,25.48,982.94
1165178,-1.96,27.44,984.90
1165892,-7.84,27.44,979.02
1166683,-1.96,25.48,980.98
1167401,-3.92,28.42,982.94
1168190,-3.92,29.40,981.96
1168972,-3.92,30.38,980.98
1169695,-6.86,33.32,974.12
1170479,-5.88,32.34,978.04
1171204,-2.94,31.36,978.04
1171991,-4.90,29.40,986.86
1172710,-6.86,28.42,989.80
1173496,-3.92,23.52,985.88
1174218,-6.86,22.54,982.94
1175005,-3.92,22.54,983.92
1175722,-6.86,25.48,980.98
1176507,-7.84,29.40,980.98
1177296,-8.82,24.50,976.08
1178015,-5.88,25.48,978.04
1178801,-4.90,27.44,986.86
1179522,-7.84,27.44,983.92
1180310,-5.88,26.46,987.84
1181029,-4.90,24.50,987.84
1181816,-10.78,24.50,988.82
1182537,-7.84,25.48,989.80
1183325,-6.86,24.50,980.00
1184111,-14.70,24.50,980.98
1184828,-11.76,23.52,977.06
1185615,-10.78,27.44,983.92
1186336,-10.78,25.48,988.82
1187122,-9.80,23.52,987.84
1187840,-8.82,22.54,983.92
1188624,-8.82,23.52,980.98
1189413,-9.80,25.48,983.92
1190134,-8.82,22.54,981.96
1190919,-5.88,22.54,980.98
1191640,-7.84,24.50,982.94
1192428,-9.80,25.48,989.80
1193149,-7.84,28.42,984.90
1193934,-6.86,23.52,983.92
1194719,-4.90,24.50,982.94
1195441,-5.88,23.52,982.94
1196225,-3.92,26.46,978.04
1196944,-2.94,25.48,983.92
1197729,-2.94,29.40,980.98
1198450,-4.90,27.44,980.98
1199262,-0.98,30.38,979.02
1199957,-2.94,27.44,980.00
1200744,-4.90,26.46,981.96
1201535,-3.92,25.48,978.04
1202253,-1.96,28.42,973.14
1203044,-2.94,26.46,973.14
1203757,0.98,26.46,975.10
1204548,-0.98,28.42,981.96
1205266,-1.96,33.32,977.06
1206055,-2.94,26.46,980.98
1206836,-1.96,28.42,984.90
1207558,-2.94,23.52,978.04
1208342,-6.86,23.52,973.14
1209065,-8.82,23.52,975.10
1209848,-6.86,25.48,976.08
1210570,-4.90,29.40,977.06
1211355,-5.88,27.44,975.10
1212080,-4.90,25.48,980.98
1212861,-9.80,28.42,979.02
1213651,-7.84,30.38,977.06
1214369,-8.82,28.42,975.10
1215160,-6.86,31.36,979.02
1215875,-5.88,29.40,979.02
1216666,-4.90,27.44,980.98
1217384,-2.94,24.50,985.88
1218175,-1.96,28.42,978.04
1218889,-1.96,28.42,977.06
1219681,-4.90,27.44,980.00
1220465,-4.90,24.50,985.88
1221188,-4.90,24.50,980.98
1221969,-2.94,26.46,985.88
1222691,-3.92,26.46,982.94
1223476,-8.82,22.54,985.88
1224199,-8.82,24.50,985.88
1224985,-7.84,26.46,983.92
1225704,-8.82,24.50,990.78
1226491,-8.82,27.44,983.92
1227279,-9.80,24.50,989.80
1227999,-4.90,25.48,980.98
1228784,-5.88,27.44,980.00
1229504,-6.86,27.44,983.92
1230292,-6.86,29.40,982.94
1231013,-5.88,28.42,986.86
1231799,-8.82,25.48,983.92
1232520,-7.84,24.50,982.94
1233308,-11.76,27.44,989.80
1234093,-9.80,23.52,993.72
1234811,-8.82,24.50,986.86
1235595,-4.90,25.48,984.90
1236317,-5.88,24.50,985.88
1237073,-6.86,22.54,984.90
1237861,-4.90,23.52,988.82
1238618,-5.88,23.52,992.74
1239341,-5.88,27.44,991.76
1240130,-2.94,24.50,990.78
1240850,-4.90,26.46,987.84
1241637,-4.90,25.48,987.84
1242359,-2.94,26.46,984.90
1243146,-2.94,27.44,977.06
1243932,-4.90,29.40,979.02
1244651,-3.92,26.46,976.08
1245439,-4.90,29.40,975.10
1246158,-1.96,29.40,973.14
1246944,-4.90,30.38,981.96
1247662,-3.92,29.40,981.96
1248451,-4.90,25.48,981.96
1249236,-2.94,26.46,980.98
1249956,-1.96,30.38,979.02
1250743,-1.96,32.34,978.04
1251464,-2.94,30.38,977.06
1252251,-6.86,27.44,975.10
1252969,-6.86,26.46,974.12
1253757,-8.82,29.40,980.00
1254479,-8.82,29.40,981.96
1255264,-3.92,25.48,976.08
1256054,-7.84,25.48,982.94
1256770,-3.92,24.50,979.02
1257559,-10.78,24.50,980.00
1258277,-7.84,25.48,976.08
1259065,-2.94,24.50,978.04
1259781,-4.90,23.52,978.04
1260570,-4.90,23.52,982.94
1261355,-3.92,26.46,975.10
1262078,-2.94,26.46,971.18
1262861,-4.90,28.42,979.02
1263584,-5.88,28.42,980.00
1264368,-4.90,28.42,988.82
1265091,-4.90,27.44,981.96
1265871,-4.90,25.48,985.88
1266595,-1.96,25.48,982.94
1267379,-3.92,24.50,982.94
1268169,-7.84,27.44,989.80
1268883,-10.78,25.48,980.00
1269672,-5.88,21.56,980.00
1270389,-9.80,23.52,980.98
1271180,-10.78,21.56,983.92
1271894,-6.86,29.40,987.84
1272683,-5.88,25.48,985.88
1273467,-6.86,23.52,980.98
1274192,-8.82,20.58,977.06
1274973,-6.86,25.48,980.00
1275694,-5.88,24.50,983.92
1276479,-4.90,29.40,981.96
1277204,-8.82,23.52,981.96
1277991,-7.84,24.50,987.84
1278710,-6.86,23.52,984.90
1279496,-6.86,24.50,982.94
1280284,-4.90,25.48,983.92
1281005,-3.92,25.48,983.92
1281789,-1.96,26.46,977.06
1282507,-3.92,27.44,987.84
1283295,-2.94,23.52,984.90
1284015,-4.90,27.44,982.94
1284801,-3.92,28.42,987.84
1285588,-4.90,26.46,978.04
