=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),973.98
Écart min (µs),643
Écart max (µs),1481
Fréquence moyenne (Hz),1026.72
Fréquence min (Hz),675.22
Fréquence max (Hz),1555.21

t(us),X(mg),Y(mg),Z(mg)
35938001,-3.92,25.48,984.90
35939001,-7.84,24.50,985.88
35940001,-7.84,25.48,981.96
35941001,-6.86,26.46,982.94
35942001,-5.88,26.46,980.00
35943001,-12.74,23.52,981.96
35944001,-10.78,24.50,978.04
35945001,-7.84,24.50,979.02
35946001,-0.98,26.46,980.98
35947001,-1.96,28.42,985.88
35948001,-3.92,24.50,981.96
35949001,-3.92,22.54,976.08
35950001,-7.84,22.54,977.06
35951001,-3.92,26.46,978.04
35952001,-1.96,27.44,980.98
35953001,-2.94,30.38,979.02
35954001,-5.88,31.36,980.98
35955001,-6.86,27.44,979.02
35956001,-3.92,29.40,984.90
35957001,-1.96,25.48,980.00
35958001,-0.98,24.50,979.02
35959001,-5.88,24.50,985.88
35960001,-6.86,25.48,980.98
35961001,-3.92,27.44,979.02
35962001,-5.88,27.44,980.00
35963001,-3.92,30.38,978.04
35964001,-5.88,30.38,985.88
35965001,-1.96,31.36,987.84
35966001,-5.88,25.48,983.92
35967001,-6.86,28.42,980.98
35968002,-7.84,27.44,984.90
35969001,-6.86,25.48,986.86
35970001,-4.90,22.54,981.96
35971001,-4.90,25.48,984.90
35972001,-5.88,25.48,982.94
35973001,-8.82,24.50,981.96
35974001,-5.88,28.42,985.88
35975001,-5.88,28.42,987.84
35976001,-5.88,28.42,982.94
35977001,-9.80,24.50,981.96
35978001,-10.78,28.42,989.80
35979001,-6.86,27.44,986.86
35980001,-8.82,23.52,984.90
35981001,-8.82,21.56,986.86
35982016,-7.84,24.50,986.86
35983010,-5.88,26.46,985.88
35984006,-3.92,24.50,978.04
35985001,-5.88,22.54,981.96
35986001,-5.88,25.48,982.94
35987001,-2.94,24.50,980.98
35988001,-6.86,23.52,976.08
35989001,-5.88,25.48,979.02
35990001,-2.94,26.46,980.98
35991001,-3.92,27.44,977.06
35992001,-9.80,23.52,980.98
35993001,-6.86,22.54,980.00
35994001,-4.90,21.56,979.02
35995001,-2.94,23.52,980.98
35996001,-9.80,27.44,984.90
35997001,-7.84,27.44,982.94
35998001,-8.82,25.48,983.92
35999001,-7.84,28.42,978.04
36000001,-10.78,30.38,986.86
36001001,-7.84,29.40,983.92
36002001,-4.90,32.34,980.00
36003001,-5.88,31.36,981.96
36004001,-4.90,31.36,979.02
36005001,-6.86,28.42,980.00
36006001,-4.90,28.42,978.04
36007001,-3.92,29.40,979.02
36008001,-7.84,28.42,977.06
36009001,-5.88,28.42,980.00
36010001,-5.88,26.46,986.86
36011001,-5.88,25.48,986.86
36012001,-9.80,30.38,980.98
36013001,-10.78,29.40,980.00
36014001,-5.88,29.40,985.88
36015001,-8.82,27.44,985.88
36016001,-7.84,26.46,982.94
36017001,-2.94,24.50,983.92
36018001,-8.82,26.46,979.02
36019001,-9.80,25.48,980.98
36020001,-8.82,22.54,984.90
36021027,-6.86,23.52,981.96
36022010,-10.78,21.56,980.00
36023003,-8.82,22.54,977.06
36024001,-6.86,24.50,983.92
36025001,-8.82,26.46,978.04
36026001,-6.86,25.48,981.96
36027001,-5.88,22.54,974.12
36028001,-3.92,24.50,976.08
36029001,-1.96,26.46,980.98
36030001,-1.96,28.42,984.90
36031001,-5.88,26.46,983.92
36032001,-5.88,24.50,984.90
36033001,-2.94,22.54,987.84
36034001,-1.96,26.46,980.98
36035001,-3.92,25.48,981.96
36036001,-2.94,26.46,980.98
36037001,-6.86,26.46,980.00
36038001,-5.88,25.48,980.98
36039001,-4.90,26.46,984.90
36040001,-4.90,25.48,981.96
36041001,-1.96,27.44,989.80
36042001,-3.92,26.46,982.94
36043001,-4.90,26.46,985.88
36044001,-6.86,27.44,982.94
36045001,-2.94,28.42,981.96
36046001,-4.90,29.40,980.98
36047001,-6.86,29.40,984.90
36048001,-2.94,30.38,983.92
36049001,-2.94,26.46,983.92
36050001,-2.94,24.50,985.88
36051001,0.00,24.50,980.00
36052001,-3.92,31.36,980.98
36053001,-1.96,32.34,981.96
36054001,-6.86,30.38,983.92
36055001,-11.76,25.48,984.90
36056001,-9.80,24.50,987.84
36057001,-9.80,26.46,983.92
36058001,-11.76,27.44,983.92
36059001,-9.80,25.48,980.98
36060001,-11.76,24.50,979.02
36061001,-14.70,25.48,983.92
36062001,-10.78,27.44,979.02
36063001,-12.74,26.46,970.20
36064001,-7.84,26.46,976.08
36065001,-1.96,26.46,980.98
36066001,-3.92,26.46,978.04
36067001,-4.90,26.46,980.98
36068001,-4.90,27.44,976.08
36069001,-4.90,25.48,984.90
36070001,-9.80,25.48,981.96
36071001,-6.86,27.44,986.86
36072001,-0.98,24.50,984.90
36073001,-5.88,29.40,986.86
36074001,-6.86,27.44,978.04
36075001,-4.90,28.42,980.00
36076001,-4.90,27.44,971.18
36077001,-4.90,26.46,979.02
36078001,-2.94,29.40,985.88
36079001,-7.84,30.38,979.02
36080001,-5.88,25.48,983.92
36081001,-7.84,25.48,980.98
36082001,-4.90,25.48,980.98
36083001,-1.96,25.48,985.88
36084016,-1.96,22.54,983.92
36085007,-3.92,24.50,982.94
36086007,-4.90,29.40,983.92
36087001,0.00,25.48,986.86
36088001,-8.82,27.44,986.86
36089001,-5.88,25.48,986.86
36090001,-3.92,24.50,985.88
36091001,-5.88,27.44,981.96
36092001,-2.94,23.52,978.04
36093001,-1.96,27.44,982.94
36094001,-4.90,25.48,983.92
36095001,-0.98,24.50,980.98
36096001,-7.84,25.48,979.02
36097001,-8.82,26.46,981.96
36098001,-6.86,27.44,986.86
36099001,-1.96,25.48,986.86
36100001,0.00,25.48,987.84
36101001,-5.88,25.48,983.92
36102001,-7.84,24.50,979.02
36103001,-6.86,24.50,975.10
36104001,-9.80,24.50,981.96
36105001,-9.80,26.46,985.88
36106001,-12.74,23.52,984.90
36107001,-6.86,23.52,980.98
36108001,-5.88,21.56,979.02
36109001,-2.94,23.52,974.12
36110001,-2.94,26.46,975.10
36111001,-2.94,27.44,975.10
36112001,-5.88,30.38,973.14
36113001,-4.90,30.38,972.16
36114001,-8.82,23.52,979.02
36115001,-7.84,26.46,983.92
36116001,-6.86,24.50,980.98
36117001,-7.84,28.42,979.02
36118001,-5.88,32.34,980.00
36119001,-7.84,31.36,982.94
36120001,-8.82,29.40,985.88
36121013,-5.88,28.42,980.98
36122003,-6.86,31.36,981.96
36123001,-4.90,27.44,981.96
36124001,-9.80,28.42,981.96
36125001,-7.84,30.38,976.08
36126001,-6.86,28.42,974.12
36127001,-7.84,26.46,978.04
36128001,-6.86,27.44,980.98
36129001,-6.86,26.46,980.98
36130001,-2.94,28.42,980.00
36131001,0.00,26.46,977.06
36132001,-2.94,24.50,981.96
36133001,-2.94,22.54,978.04
36134001,-6.86,26.46,983.92
36135001,-5.88,25.48,984.90
36136001,-4.90,24.50,981.96
36137001,-1.96,27.44,984.90
36138001,-3.92,26.46,985.88
36139001,-5.88,29.40,977.06
36140001,-5.88,25.48,980.00
36141001,-10.78,20.58,983.92
36142001,-9.80,22.54,987.84
36143001,-7.84,21.56,979.02
36144001,-2.94,23.52,980.00
36145001,-2.94,23.52,983.92
36146001,-3.92,25.48,988.82
36147001,-7.84,21.56,986.86
36148001,-7.84,27.44,988.82
36149001,-11.76,29.40,980.00
36150001,-7.84,26.46,978.04
36151001,-9.80,25.48,974.12
36152001,-5.88,29.40,980.00
36153001,-4.90,27.44,979.02
36154001,-9.80,28.42,974.12
36155001,-3.92,31.36,978.04
36156001,-3.92,32.34,977.06
36157001,-7.84,34.30,980.00
36158001,-6.86,28.42,980.00
36159001,-5.88,29.40,980.00
36160001,-6.86,28.42,981.96
36161001,-4.90,31.36,983.92
36162001,-5.88,28.42,980.00
36163001,-5.88,30.38,983.92
36164001,-5.88,30.38,980.00
36165001,-10.78,26.46,980.00
36166001,-10.78,25.48,980.98
36167001,-8.82,27.44,980.98
36168001,-10.78,25.48,979.02
36169001,-10.78,25.48,981.96
36170001,-10.78,26.46,973.14
36171001,-5.88,27.44,983.92
36172001,-4.90,26.46,982.94
36173001,-6.86,25.48,986.86
36174001,-5.88,30.38,982.94
36175001,-8.82,27.44,983.92
36176001,-2.94,24.50,988.82
36177001,-3.92,25.48,986.86
36178001,-3.92,24.50,984.90
36179001,-1.96,26.46,980.00
36180001,-5.88,24.50,976.08
36181001,-2.94,24.50,975.10
36182001,-4.90,25.48,976.08
36183001,-7.84,27.44,982.94
36184001,-4.90,24.50,986.86
36185001,-5.88,24.50,986.86
36186001,-1.96,22.54,991.76
36187027,-3.92,23.52,988.82
36188004,-6.86,24.50,986.86
36189005,-5.88,24.50,984.90
36190001,-6.86,27.44,982.94
36191001,-3.92,26.46,983.92
36192001,-5.88,24.50,984.90
36193001,-10.78,26.46,981.96
36194001,-2.94,27.44,978.04
36195001,-3.92,25.48,982.94
36196001,-8.82,26.46,983.92
36197001,-5.88,29.40,978.04
36198001,-8.82,27.44,976.08
36199001,-3.92,29.40,980.98
36200001,-2.94,29.40,982.94
36201001,-2.94,26.46,982.94
36202001,-4.90,26.46,979.02
36203001,-3.92,26.46,979.02
36204001,-3.92,28.42,978.04
36205001,-5.88,33.32,980.98
36206001,-5.88,31.36,980.98
36207001,-6.86,26.46,980.00
36208001,-5.88,26.46,983.92
36209001,-4.90,26.46,979.02
36210001,-4.90,26.46,980.98
36211001,-2.94,27.44,980.00
36212001,-1.96,26.46,978.04
36213001,-3.92,28.42,980.98
36214001,-2.94,27.44,978.04
36215001,-5.88,28.42,980.98
36216001,-3.92,23.52,980.00
36217001,-5.88,22.54,982.94
36218003,-9.80,26.46,981.96
36219001,-7.84,26.46,978.04
36220001,-6.86,24.50,979.02
36221001,-5.88,27.44,980.98
36222001,-7.84,24.50,986.86
36223001,-5.88,24.50,988.82
36224001,-5.88,24.50,991.76
36225001,-10.78,27.44,983.92
36226001,-7.84,23.52,983.92
36227001,-0.98,23.52,980.00
36228001,-1.96,17.64,978.04
36229001,-0.98,16.66,979.02
36230001,-8.82,17.64,984.90
36231001,-9.80,20.58,984.90
36232001,-8.82,24.50,985.88
36233001,-2.94,26.46,987.84
36234001,-2.94,26.46,982.94
36235001,-4.90,24.50,980.98
36236001,-3.92,26.46,983.92
36237001,-3.92,27.44,982.94
36238001,-3.92,25.48,978.04
36239001,-4.90,25.48,980.98
36240001,-6.86,24.50,976.08
36241001,-7.84,24.50,978.04
36242001,-3.92,31.36,976.08
36243001,-5.88,28.42,978.04
36244001,-5.88,27.44,974.12
36245001,-7.84,25.48,974.12
36246001,-10.78,26.46,980.00
36247001,-6.86,29.40,979.02
36248001,-4.90,28.42,975.10
36249038,-4.90,28.42,972.16
36250026,-7.84,25.48,969.22
36251000,-5.88,23.52,980.98
36252001,-9.80,27.44,974.12
36253000,-7.84,25.48,977.06
36254001,-6.86,24.50,974.12
36255000,-6.86,26.46,980.98
36256001,-8.82,25.48,985.88
36257000,-8.82,27.44,982.94
36258001,-10.78,26.46,979.02
36259000,-5.88,24.50,986.86
36260001,-9.80,25.48,986.86
36261000,-11.76,26.46,978.04
36262001,-12.74,26.46,981.96
36263000,-6.86,22.54,984.90
36264001,-5.88,25.48,985.88
36265000,-4.90,23.52,983.92
36266001,-4.90,22.54,985.88
36267000,-7.84,23.52,985.88
36268001,-8.82,25.48,980.00
36269000,-3.92,23.52,978.04
36270001,-3.92,25.48,982.94
36271000,-6.86,26.46,987.84
36272001,-7.84,23.52,983.92
36273000,-8.82,22.54,986.86
36274001,-4.90,23.52,982.94
36275000,-4.90,26.46,985.88
36276001,-3.92,26.46,979.02
36277001,-6.86,25.48,978.04
36278001,-7.84,26.46,980.98
36279001,-5.88,27.44,981.96
36280001,-0.98,25.48,988.82
36281001,-0.98,25.48,983.92
36282001,0.98,29.40,980.98
36283001,-1.96,28.42,985.88
36284001,-1.96,29.40,986.86
36285001,-1.96,28.42,980.00
36286001,-0.98,24.50,980.98
36287001,-1.96,27.44,975.10
36288001,-3.92,26.46,978.04
36289020,0.00,27.44,976.08
36290003,-1.96,28.42,980.98
36291010,0.00,27.44,980.00
36292001,-0.98,27.44,980.00
36293001,-9.80,25.48,980.98
36294001,-10.78,27.44,980.98
36295001,-8.82,29.40,980.98
36296001,-11.76,33.32,979.02
36297001,-6.86,27.44,979.02
36298001,-7.84,30.38,980.00
36299001,-10.78,27.44,984.90
36300001,-8.82,29.40,977.06
36301001,-8.82,27.44,984.90
36302001,-11.76,23.52,984.90
36303001,-9.80,21.56,984.90
36304001,-8.82,25.48,983.92
36305001,-8.82,26.46,986.86
36306001,-10.78,21.56,982.94
36307001,-10.78,24.50,982.94
36308001,-9.80,26.46,982.94
36309001,-10.78,26.46,981.96
36310001,-8.82,27.44,980.98
36311001,-4.90,26.46,981.96
36312001,-4.90,24.50,980.00
36313001,-0.98,23.52,982.94
36314001,0.98,25.48,986.86
36315001,-2.94,23.52,980.00
36316001,-2.94,22.54,982.94
36317001,-1.96,24.50,990.78
36318001,-3.92,27.44,982.94
36319001,-3.92,25.48,981.96
36320001,-4.90,24.50,978.04
36321001,-5.88,18.62,976.08
36322001,-4.90,22.54,975.10
36323001,-2.94,22.54,978.04
36324001,-2.94,24.50,974.12
36325001,-3.92,24.50,977.06
36326001,-5.88,25.48,976.08
36327001,-2.94,29.40,979.02
36328001,-4.90,29.40,979.02
36329001,-5.88,23.52,981.96
36330001,-2.94,27.44,980.98
36331001,-1.96,30.38,978.04
36332001,-1.96,30.38,976.08
36333001,-1.96,24.50,980.98
36334001,-6.86,31.36,983.92
36335001,-5.88,31.36,982.94
36336001,-2.94,31.36,982.94
36337001,-9.80,26.46,984.90
36338001,-5.88,25.48,981.96
36339001,-7.84,26.46,984.90
36340001,-6.86,27.44,985.88
36341001,-3.92,30.38,984.90
36342001,-7.84,27.44,984.90
36343001,-11.76,24.50,982.94
36344001,-13.72,29.40,983.92
36345001,-11.76,29.40,987.84
36346001,-7.84,28.42,983.92
36347001,-6.86,27.44,979.02
36348001,-4.90,23.52,978.04
36349001,-9.80,26.46,979.02
36350010,-10.78,25.48,982.94
36351011,-11.76,23.52,980.00
36352003,-8.82,26.46,982.94
36353001,-8.82,28.42,982.94
36354001,-4.90,24.50,982.94
36355001,-7.84,23.52,986.86
36356001,-9.80,24.50,988.82
36357001,-4.90,25.48,988.82
36358001,-4.90,25.48,983.92
36359001,-3.92,25.48,978.04
36360001,-3.92,28.42,977.06
36361001,-6.86,29.40,981.96
36362001,-4.90,29.40,980.98
36363042,-2.94,26.46,982.94
36364026,-1.96,29.40,979.02
36365002,0.00,26.46,984.90
36366001,-2.94,26.46,983.92
36367001,-1.96,25.48,983.92
36368001,-1.96,26.46,981.96
36369001,-2.94,27.44,982.94
36370001,-7.84,27.44,981.96
36371001,-1.96,28.42,982.94
36372001,-6.86,23.52,980.00
36373001,-5.88,28.42,980.98
36374001,-1.96,26.46,982.94
36375001,-5.88,23.52,981.96
36376001,-9.80,23.52,984.90
36377001,-6.86,23.52,983.92
36378001,-2.94,27.44,978.04
36379001,-1.96,26.46,982.94
36380001,-6.86,24.50,982.94
36381001,-9.80,25.48,980.98
36382001,-6.86,24.50,987.84
36383001,-2.94,26.46,988.82
36384001,-5.88,25.48,987.84
36385001,-9.80,26.46,983.92
36386001,-5.88,26.46,983.92
36387001,-9.80,27.44,983.92
36388001,-7.84,26.46,979.02
36389001,-9.80,24.50,978.04
36390001,-9.80,29.40,983.92
36391001,-7.84,26.46,984.90
36392010,-4.90,27.44,984.90
36393001,-5.88,25.48,980.00
36394009,-10.78,23.52,978.04
36395001,-12.74,21.56,983.92
36396001,-10.78,22.54,979.02
36397001,-7.84,21.56,987.84
36398001,-6.86,27.44,977.06
36399001,-8.82,22.54,980.98
36400001,-5.88,27.44,977.06
36401001,-8.82,24.50,980.00
36402001,-8.82,25.48,980.98
36403001,-7.84,26.46,980.98
36404001,-3.92,26.46,976.08
36405001,0.98,26.46,983.92
36406001,-1.96,29.40,984.90
36407001,-0.98,27.44,980.98
36408001,-3.92,28.42,980.00
36409001,-3.92,25.48,977.06
36410001,-3.92,24.50,979.02
36411001,-1.96,27.44,980.98
36412001,-0.98,26.46,979.02
36413001,-1.96,26.46,977.06
36414001,0.00,25.48,976.08
36415001,0.00,27.44,980.98
36416001,0.00,26.46,979.02
36417001,-0.98,27.44,974.12
36418001,-2.94,23.52,978.04
36419001,-5.88,24.50,981.96
36420001,-4.90,25.48,979.02
36421001,-9.80,26.46,980.98
36422001,-9.80,26.46,981.96
36423001,-6.86,26.46,984.90
36424001,-6.86,27.44,984.90
36425001,-7.84,25.48,984.90
36426001,-9.80,29.40,977.06
36427001,-8.82,25.48,980.98
36428001,-7.84,22.54,981.96
36429001,-11.76,26.46,984.90
36430001,-4.90,24.50,989.80
36431001,-6.86,24.50,987.84
36432001,-7.84,22.54,980.98
36433001,-3.92,21.56,978.04
36434001,-3.92,24.50,978.04
36435001,-8.82,23.52,977.06
36436001,-4.90,25.48,978.04
36437001,-8.82,27.44,982.94
36438001,-8.82,24.50,988.82
36439001,-7.84,23.52,985.88
36440001,-4.90,25.48,984.90
36441001,-2.94,22.54,981.96
36442001,-0.98,22.54,984.90
36443001,-6.86,21.56,980.98
36444001,-8.82,20.58,979.02
36445001,-6.86,23.52,978.04
36446001,-0.98,24.50,980.00
36447001,-1.96,23.52,985.88
36448001,-4.90,22.54,984.90
36449001,-5.88,23.52,982.94
36450001,-2.94,25.48,981.96
36451001,0.00,28.42,981.96
36452001,-1.96,31.36,980.98
36453001,-3.92,27.44,983.92
36454001,-6.86,28.42,983.92
36455001,-3.92,31.36,989.80
36456001,-5.88,29.40,987.84
36457001,-4.90,30.38,983.92
36458001,-2.94,27.44,982.94
36459001,-1.96,28.42,985.88
36460001,-4.90,29.40,981.96
36461001,-5.88,27.44,988.82
36462001,-3.92,26.46,984.90
36463001,-5.88,25.48,984.90
36464014,-0.98,23.52,985.88
36465001,-3.92,24.50,982.94
36466001,-4.90,23.52,984.90
36467001,-7.84,20.58,981.96
36468004,-7.84,25.48,972.16
36469001,-2.94,26.46,977.06
36470001,-5.88,23.52,980.00
36471001,-8.82,25.48,978.04
36472001,-8.82,24.50,979.02
36473001,-6.86,25.48,976.08
36474001,-6.86,23.52,974.12
36475001,-5.88,22.54,980.00
36476001,-6.86,24.50,979.02
36477001,-8.82,25.48,985.88
36478001,-5.88,25.48,989.80
36479001,-3.92,26.46,981.96
36480001,-3.92,23.52,981.96
36481001,-3.92,24.50,977.06
36482001,-5.88,24.50,972.16
36483001,-7.84,24.50,981.96
36484001,-7.84,27.44,981.96
36485001,-6.86,26.46,979.02
36486001,-10.78,27.44,980.00
36487001,-5.88,27.44,979.02
36488001,-5.88,24.50,988.82
36489001,-6.86,28.42,986.86
36490001,-3.92,30.38,982.94
36491001,-4.90,27.44,976.08
36492001,-2.94,26.46,980.00
36493001,-6.86,29.40,981.96
36494017,-5.88,32.34,982.94
36495002,-3.92,27.44,975.10
36496010,-1.96,28.42,985.88
36497001,-4.90,29.40,986.86
36498001,-2.94,29.40,982.94
36499001,-3.92,25.48,985.88
36500001,-4.90,26.46,978.04
36501001,-4.90,25.48,969.22
36502001,-4.90,22.54,979.02
36503001,-2.94,22.54,978.04
36504001,-3.92,26.46,981.96
36505001,-3.92,28.42,980.98
36506001,-6.86,28.42,976.08
36507001,-6.86,24.50,974.12
36508001,-5.88,21.56,978.04
36509001,-9.80,23.52,975.10
36510001,-8.82,22.54,979.02
36511001,-9.80,22.54,979.02
36512001,-6.86,21.56,972.16
36513001,-9.80,25.48,975.10
36514001,-9.80,26.46,983.92
36515001,-5.88,29.40,979.02
36516001,-3.92,26.46,977.06
36517001,-8.82,23.52,977.06
36518001,-6.86,24.50,978.04
36519001,-8.82,23.52,977.06
36520001,-6.86,26.46,977.06
36521001,-6.86,26.46,984.90
36522001,-5.88,24.50,983.92
36523001,-5.88,27.44,990.78
36524001,-7.84,22.54,977.06
36525001,-7.84,25.48,978.04
36526001,-7.84,24.50,988.82
36527001,-7.84,25.48,981.96
36528001,-5.88,27.44,985.88
36529001,-1.96,27.44,987.84
36530001,-7.84,26.46,982.94
36531001,-9.80,26.46,986.86
36532001,-9.80,29.40,986.86
36533001,-2.94,29.40,979.02
36534001,1.96,29.40,986.86
36535001,0.00,31.36,985.88
36536001,1.96,26.46,980.98
36537001,-0.98,29.40,983.92
36538001,-2.94,26.46,982.94
36539001,-1.96,28.42,979.02
36540001,0.00,25.48,981.96
36541001,1.96,27.44,981.96
36542001,-9.80,27.44,977.06
36543001,-9.80,29.40,983.92
36544001,-5.88,30.38,978.04
36545001,-6.86,30.38,982.94
36546001,-7.84,27.44,982.94
36547001,-7.84,29.40,982.94
36548001,-5.88,26.46,975.10
36549001,-4.90,24.50,975.10
36550001,-7.84,24.50,979.02
36551001,-7.84,26.46,980.00
36552001,-5.88,23.52,976.08
36553001,-8.82,24.50,976.08
36554001,-6.86,29.40,978.04
36555001,-6.86,23.52,973.14
36556001,-7.84,25.48,978.04
36557001,-5.88,22.54,981.96
36558001,-9.80,24.50,980.98
36559001,-7.84,28.42,980.98
36560001,-12.74,30.38,988.82
36561001,-6.86,28.42,984.90
36562001,-5.88,27.44,987.84
36563001,-10.78,31.36,983.92
36564001,-4.90,27.44,982.94
36565001,-1.96,29.40,981.96
36566001,-6.86,27.44,985.88
36567001,-1.96,26.46,986.86
36568001,-2.94,26.46,982.94
36569001,-5.88,27.44,984.90
36570001,-0.98,27.44,985.88
36571001,-5.88,27.44,979.02
36572001,-7.84,27.44,985.88
36573001,-5.88,24.50,982.94
36574001,-10.78,28.42,982.94
36575001,-3.92,26.46,985.88
36576001,-4.90,24.50,972.16
36577001,0.98,24.50,974.12
36578001,0.00,25.48,981.96
36579001,-2.94,25.48,975.10
36580001,-3.92,24.50,979.02
36581001,-3.92,27.44,980.98
36582001,-1.96,28.42,979.02
36583001,-2.94,27.44,977.06
36584001,-0.98,26.46,982.94
36585001,-2.94,29.40,977.06
36586001,-1.96,28.42,983.92
36587001,0.00,25.48,985.88
36588001,-2.94,25.48,981.96
36589001,-1.96,24.50,982.94
36590001,-4.90,23.52,986.86
36591001,-9.80,21.56,983.92
36592001,-7.84,28.42,984.90
36593001,-5.88,28.42,986.86
36594001,-9.80,31.36,983.92
36595001,-5.88,31.36,981.96
36596015,-9.80,30.38,982.94
36597001,-9.80,29.40,987.84
36598006,-6.86,29.40,985.88
36599001,-4.90,22.54,979.02
36600001,-10.78,21.56,983.92
36601001,-6.86,23.52,983.92
36602001,-7.84,25.48,984.90
36603001,-6.86,23.52,984.90
36604001,-10.78,24.50,980.98
36605001,-10.78,23.52,977.06
36606001,-8.82,25.48,977.06
36607001,-8.82,24.50,982.94
36608001,-4.90,25.48,977.06
36609001,-5.88,25.48,978.04
36610001,-3.92,24.50,980.00
36611001,-3.92,26.46,979.02
36612001,-4.90,27.44,984.90
36613001,-3.92,28.42,977.06
36614001,-7.84,26.46,974.12
36615001,-3.92,24.50,978.04
36616001,-2.94,24.50,978.04
36617001,-3.92,26.46,980.98
36618001,-2.94,26.46,981.96
36619001,-2.94,25.48,980.00
36620001,-1.96,25.48,982.94
36621001,-8.82,29.40,985.88
36622001,-4.90,22.54,979.02
36623001,-2.94,27.44,977.06
36624001,-4.90,26.46,984.90
36625001,-4.90,27.44,985.88
36626001,-3.92,29.40,984.90
36627001,-5.88,25.48,979.02
36628001,-9.80,28.42,978.04
36629001,-8.82,29.40,981.96
36630001,-7.84,26.46,984.90
36631001,-8.82,27.44,983.92
36632007,-4.90,27.44,985.88
36633001,-5.88,30.38,987.84
36634001,-6.86,26.46,986.86
36635001,-4.90,27.44,982.94
36636001,-5.88,23.52,980.98
36637001,-7.84,25.48,980.00
36638001,-8.82,25.48,974.12
36639001,-8.82,23.52,987.84
36640001,-5.88,23.52,982.94
36641001,-6.86,23.52,986.86
36642001,-4.90,24.50,983.92
36643001,-6.86,22.54,973.14
36644001,-6.86,20.58,973.14
36645001,-4.90,19.60,974.12
36646001,-3.92,19.60,979.02
36647001,-4.90,18.62,977.06
36648001,-7.84,24.50,977.06
36649001,-9.80,25.48,977.06
36650001,-9.80,24.50,980.00
36651001,-8.82,24.50,979.02
36652001,-4.90,25.48,972.16
36653001,-5.88,26.46,977.06
36654001,-2.94,25.48,981.96
36655001,-7.84,26.46,978.04
36656001,-8.82,25.48,980.00
36657001,-9.80,26.46,978.04
36658001,-3.92,26.46,979.02
36659001,-3.92,29.40,977.06
36660001,-4.90,28.42,983.92
36661001,-6.86,29.40,988.82
36662001,-4.90,31.36,985.88
36663001,-6.86,29.40,983.92
36664001,-6.86,28.42,980.00
36665001,-5.88,28.42,982.94
36666001,-4.90,30.38,990.78
36667001,-0.98,27.44,987.84
36668001,-1.96,26.46,983.92
36669001,-0.98,26.46,979.02
36670001,-4.90,29.40,982.94
36671001,-2.94,28.42,981.96
36672001,-5.88,28.42,978.04
36673001,-5.88,28.42,980.98
36674001,-7.84,27.44,983.92
36675001,-7.84,25.48,977.06
36676001,-7.84,22.54,983.92
36677001,-8.82,21.56,977.06
36678001,-6.86,23.52,978.04
36679001,-6.86,24.50,973.14
36680001,-5.88,25.48,978.04
36681001,-4.90,23.52,978.04
36682001,-4.90,24.50,976.08
36683001,-9.80,26.46,981.96
36684001,-5.88,22.54,974.12
36685001,-2.94,21.56,975.10
36686001,-5.88,23.52,978.04
36687001,-7.84,21.56,983.92
36688001,-7.84,20.58,979.02
36689001,-4.90,19.60,983.92
36690001,-4.90,23.52,980.98
36691001,-5.88,27.44,978.04
36692001,-13.72,26.46,982.94
36693001,-9.80,24.50,981.96
36694001,-6.86,27.44,982.94
36695001,-3.92,28.42,981.96
36696001,-4.90,30.38,983.92
36697001,-3.92,31.36,983.92
36698001,0.00,27.44,985.88
36699017,-4.90,29.40,987.84
36700001,-1.96,26.46,982.94
36701006,-2.94,28.42,983.92
36702001,0.98,26.46,985.88
36703001,-1.96,28.42,982.94
36704001,-2.94,31.36,981.96
36705001,-4.90,30.38,982.94
36706001,-3.92,30.38,989.80
36707001,-3.92,32.34,985.88
36708001,-4.90,29.40,982.94
36709001,-4.90,31.36,980.00
36710001,-4.90,28.42,979.02
36711001,-1.96,29.40,982.94
36712001,-4.90,29.40,984.90
36713001,-7.84,30.38,982.94
36714001,-5.88,25.48,978.04
36715001,-3.92,25.48,978.04
36716001,-3.92,26.46,981.96
36717001,-8.82,24.50,980.98
36718005,-4.90,23.52,983.92
36719001,-1.96,21.56,979.02
36720001,-1.96,23.52,980.00
36721042,-4.90,24.50,974.12
36722019,-4.90,28.42,975.10
36723001,-7.84,26.46,985.88
36724001,-6.86,24.50,980.98
36725001,-6.86,23.52,983.92
36726001,-2.94,25.48,981.96
36727001,-9.80,26.46,982.94
36728001,-4.90,25.48,981.96
36729001,-8.82,28.42,982.94
36730001,-9.80,28.42,980.98
36731001,-7.84,25.48,983.92
36732001,-7.84,26.46,981.96
36733001,-6.86,23.52,981.96
36734001,-10.78,24.50,984.90
36735001,-11.76,25.48,982.94
36736001,-11.76,26.46,980.00
36737001,-5.88,30.38,977.06
36738001,-4.90,34.30,987.84
36739001,-2.94,32.34,986.86
36740001,-5.88,29.40,988.82
36741001,-5.88,28.42,990.78
36742001,-3.92,30.38,980.98
36743001,-3.92,32.34,978.04
36744001,-5.88,30.38,981.96
36745001,-3.92,30.38,982.94
36746001,-1.96,28.42,979.02
36747001,-1.96,28.42,977.06
36748001,-4.90,31.36,980.00
36749001,-7.84,32.34,972.16
36750001,-8.82,27.44,975.10
36751001,-2.94,28.42,980.00
36752001,-2.94,24.50,982.94
36753001,-3.92,25.48,986.86
