=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),870.99
Écart min (µs),669
Écart max (µs),1491
Fréquence moyenne (Hz),1148.11
Fréquence min (Hz),670.69
Fréquence max (Hz),1494.77

t(us),X(mg),Y(mg),Z(mg)
675364,18.62,39.20,990.78
676122,18.62,38.22,992.74
676903,19.60,39.20,995.68
677695,21.56,39.20,995.68
678418,19.60,38.22,990.78
679205,15.68,38.22,989.80
679925,17.64,38.22,987.84
680711,21.56,40.18,994.70
681433,18.62,38.22,994.70
682219,22.54,37.24,994.70
682938,22.54,40.18,996.66
683726,22.54,41.16,996.66
684517,20.58,42.14,1000.58
685235,19.60,43.12,999.60
686027,17.64,43.12,991.76
686743,19.60,42.14,984.90
687533,17.64,40.18,984.90
688250,19.60,43.12,986.86
689041,20.58,40.18,987.84
689757,19.60,40.18,984.90
690548,19.60,42.14,987.84
691332,20.58,42.14,993.72
692055,18.62,43.12,988.82
692836,18.62,45.08,983.92
693558,17.64,43.12,983.92
694342,16.66,44.10,989.80
695065,21.56,41.16,992.74
695846,18.62,37.24,991.76
696637,13.72,39.20,990.78
697354,16.66,37.24,988.82
698146,19.60,37.24,986.86
698861,12.74,38.22,986.86
699651,17.64,43.12,992.74
700368,16.66,42.14,996.66
701159,14.70,40.18,995.68
701939,21.56,41.16,999.60
702661,22.54,42.14,994.70
703445,23.52,42.14,992.74
704169,13.72,43.12,992.74
704949,18.62,39.20,990.78
705672,17.64,41.16,992.74
706456,20.58,40.18,989.80
707246,19.60,42.14,994.70
707959,19.60,41.16,994.70
708750,18.62,38.22,995.68
709467,17.64,41.16,993.72
710258,17.64,37.24,993.72
710973,17.64,36.26,995.68
711762,15.68,36.26,993.72
712548,15.68,41.16,994.70
713270,14.70,40.18,986.86
714055,17.64,41.16,989.80
714773,19.60,43.12,994.70
715557,16.66,40.18,997.64
716280,18.62,42.14,995.68
717065,17.64,43.12,993.72
717852,19.60,43.12,995.68
718571,17.64,43.12,987.84
719374,21.56,39.20,984.90
720098,17.64,36.26,981.96
720881,13.72,41.16,985.88
721588,14.70,45.08,994.70
722379,16.66,41.16,992.74
723098,15.68,42.14,989.80
723883,19.60,42.14,986.86
724670,14.70,42.14,990.78
725392,18.62,42.14,985.88
726177,19.60,41.16,984.90
726895,14.70,42.14,995.68
727681,21.56,39.20,997.64
728404,17.64,39.20,1000.58
729190,17.64,40.18,999.60
729977,19.60,43.12,997.64
730695,19.60,43.12,990.78
731484,19.60,40.18,989.80
732202,22.54,44.10,990.78
732991,22.54,41.16,995.68
733706,23.52,40.18,990.78
734496,24.50,38.22,994.70
735214,17.64,44.10,990.78
736005,17.64,40.18,986.86
736786,14.70,41.16,987.84
737511,17.64,39.20,991.76
738295,14.70,36.26,986.86
739020,23.52,39.20,992.74
739801,20.58,40.18,995.68
740526,25.48,42.14,994.70
741310,23.52,38.22,989.80
742033,22.54,40.18,989.80
742815,18.62,41.16,989.80
743606,16.66,40.18,988.82
744323,21.56,42.14,990.78
745114,19.60,41.16,988.82
745827,19.60,41.16,991.76
746617,18.62,45.08,994.70
747334,20.58,43.12,992.74
748124,22.54,42.14,990.78
748906,19.60,38.22,997.64
749629,20.58,42.14,995.68
750413,18.62,36.26,996.66
751138,20.58,39.20,995.68
751919,22.54,39.20,994.70
752644,23.52,39.20,989.80
753428,18.62,38.22,993.72
754151,21.56,41.16,986.86
754932,21.56,40.18,994.70
755721,18.62,40.18,994.70
756439,16.66,40.18,990.78
757229,16.66,40.18,983.92
757944,15.68,41.16,984.90
758735,19.60,40.18,988.82
759452,17.64,37.24,993.72
760242,14.70,39.20,992.74
761026,19.60,40.18,991.76
761744,21.56,39.20,988.82
762529,16.66,39.20,993.72
763251,15.68,40.18,988.82
764039,12.74,38.22,990.78
764757,19.60,39.20,997.64
765543,16.66,38.22,991.76
766331,23.52,41.16,988.82
767052,23.52,39.20,987.84
767839,17.64,36.26,993.72
768557,17.64,33.32,985.88
769347,23.52,34.30,994.70
770065,24.50,38.22,994.70
770852,22.54,39.20,995.68
771571,19.60,38.22,997.64
772359,18.62,39.20,987.84
773146,19.60,40.18,998.62
773866,17.64,41.16,994.70
774653,19.60,39.20,990.78
775374,18.62,37.24,987.84
776161,20.58,38.22,992.74
776881,24.50,37.24,992.74
777672,22.54,39.20,995.68
778397,21.56,39.20,997.64
779183,22.54,39.20,995.68
779903,17.64,41.16,997.64
780690,23.52,43.12,997.64
781479,22.54,40.18,993.72
782198,22.54,41.16,994.70
782989,20.58,41.16,996.66
783703,23.52,41.16,995.68
784492,23.52,40.18,991.76
785209,23.52,40.18,991.76
785999,20.58,38.22,994.70
786780,19.60,39.20,994.70
787504,21.56,44.10,992.74
788288,19.60,45.08,988.82
789014,20.58,43.12,988.82
789794,17.64,46.06,990.78
790520,13.72,39.20,992.74
791303,18.62,39.20,989.80
792026,18.62,41.16,987.84
792806,20.58,43.12,986.86
793595,16.66,39.20,989.80
794313,17.64,41.16,980.00
795105,18.62,41.16,986.86
795821,13.72,40.18,988.82
796611,16.66,40.18,993.72
797329,18.62,39.20,994.70
798120,19.60,41.16,995.68
798836,17.64,41.16,996.66
799625,20.58,41.16,990.78
800409,21.56,40.18,997.64
801133,18.62,39.20,987.84
801914,19.60,39.20,985.88
802640,19.60,41.16,989.80
803424,19.60,43.12,990.78
804147,16.66,41.16,990.78
804927,17.64,42.14,991.76
805653,21.56,45.08,988.82
806437,18.62,46.06,989.80
807225,21.56,44.10,991.76
807938,23.52,43.12,985.88
808728,19.60,44.10,994.70
809445,17.64,42.14,996.66
810236,19.60,39.20,990.78
811020,20.58,40.18,990.78
811738,22.54,35.28,985.88
812523,23.52,37.24,986.86
813245,23.52,35.28,986.86
814029,23.52,39.20,991.76
814750,25.48,35.28,990.78
815535,21.56,37.24,988.82
816323,22.54,40.18,994.70
817044,20.58,39.20,982.94
817828,19.60,39.20,982.94
818548,18.62,39.20,989.80
819337,19.60,41.16,983.92
820056,23.52,42.14,984.90
820843,21.56,43.12,986.86
821629,19.60,42.14,985.88
822378,16.66,42.14,989.80
823103,19.60,42.14,984.90
823883,22.54,44.10,992.74
824648,25.48,43.12,986.86
825372,25.48,46.06,987.84
826158,22.54,41.16,988.82
826877,18.62,39.20,992.74
827662,19.60,41.16,994.70
828384,22.54,40.18,993.72
829171,17.64,41.16,993.72
829956,20.58,39.20,991.76
830676,19.60,38.22,989.80
831464,16.66,39.20,987.84
832185,15.68,43.12,988.82
832972,20.58,41.16,990.78
833690,22.54,43.12,988.82
834480,19.60,40.18,989.80
835266,17.64,39.20,991.76
835990,16.66,39.20,988.82
836771,17.64,41.16,993.72
837493,17.64,41.16,992.74
838277,22.54,39.20,997.64
839002,20.58,35.28,997.64
839783,21.56,37.24,998.62
840507,18.62,39.20,991.76
841291,20.58,39.20,987.84
842082,22.54,36.26,984.90
842795,20.58,38.22,997.64
843586,20.58,42.14,995.68
844303,26.46,40.18,990.78
845093,25.48,41.16,987.84
845872,23.52,41.16,987.84
846595,22.54,37.24,986.86
847379,19.60,36.26,987.84
848102,17.64,35.28,986.86
848883,17.64,37.24,989.80
849606,24.50,37.24,987.84
850389,21.56,38.22,987.84
851113,18.62,40.18,987.84
851892,14.70,36.26,983.92
852683,16.66,44.10,988.82
853400,20.58,39.20,985.88
854190,20.58,39.20,990.78
854906,22.54,38.22,987.84
855695,15.68,41.16,993.72
856480,18.62,44.10,993.72
857205,20.58,42.14,987.84
857991,20.58,43.12,995.68
858711,22.54,44.10,988.82
859496,21.56,44.10,989.80
860218,17.64,46.06,985.88
860968,18.62,40.18,993.72
861756,17.64,38.22,997.64
862543,18.62,37.24,995.68
863265,20.58,42.14,992.74
864052,17.64,39.20,992.74
864770,18.62,43.12,992.74
865557,21.56,42.14,990.78
866279,14.70,40.18,988.82
867065,18.62,38.22,990.78
867786,15.68,38.22,993.72
868571,18.62,37.24,991.76
869359,21.56,43.12,988.82
870080,16.66,39.20,992.74
870867,16.66,42.14,991.76
871588,17.64,44.10,990.78
872377,21.56,44.10,991.76
873095,21.56,44.10,992.74
873881,17.64,46.06,992.74
874601,17.64,45.08,990.78
875390,18.62,39.20,988.82
876162,18.62,41.16,991.76
876883,23.52,39.20,991.76
877668,21.56,39.20,997.64
878390,18.62,44.10,1000.58
879175,18.62,45.08,995.68
879960,15.68,45.08,991.76
880678,20.58,42.14,985.88
881466,17.64,44.10,993.72
882186,21.56,42.14,994.70
882972,20.58,40.18,996.66
883690,20.58,41.16,993.72
884479,21.56,38.22,987.84
885266,18.62,41.16,996.66
885989,18.62,41.16,988.82
886770,15.68,37.24,987.84
887491,14.70,37.24,992.74
888275,17.64,41.16,993.72
888998,18.62,36.26,990.78
889780,21.56,41.16,993.72
890504,18.62,39.20,985.88
891288,18.62,42.14,988.82
892080,19.60,44.10,990.78
892794,17.64,43.12,989.80
893584,20.58,42.14,994.70
894302,20.58,44.10,992.74
895093,20.58,42.14,985.88
895809,28.42,42.14,987.84
896599,27.44,39.20,988.82
897383,24.50,38.22,990.78
898109,18.62,44.10,986.86
898889,16.66,43.12,982.94
899615,19.60,40.18,987.84
900398,18.62,38.22,983.92
901122,21.56,39.20,991.76
901903,20.58,41.16,990.78
902625,17.64,43.12,996.66
903409,19.60,38.22,990.78
904198,23.52,41.16,991.76
904914,18.62,42.14,989.80
905704,19.60,44.10,985.88
906422,17.64,38.22,983.92
907213,18.62,41.16,993.72
907927,18.62,39.20,992.74
908719,22.54,40.18,995.68
909436,18.62,43.12,991.76
910227,20.58,41.16,987.84
911014,17.64,38.22,989.80
911734,20.58,40.18,985.88
912520,17.64,38.22,983.92
913242,16.66,41.16,990.78
914026,19.60,38.22,982.94
914744,19.60,39.20,988.82
915529,19.60,41.16,990.78
916251,18.62,40.18,988.82
917037,17.64,38.22,989.80
917823,17.64,43.12,989.80
918574,17.64,42.14,987.84
919297,14.70,44.10,987.84
920082,16.66,40.18,991.76
920803,18.62,40.18,989.80
921588,18.62,43.12,987.84
922310,20.58,41.16,983.92
923095,17.64,42.14,989.80
923881,17.64,42.14,989.80
924624,22.54,38.22,987.84
925352,17.64,40.18,987.84
926123,17.64,39.20,981.96
926846,21.56,36.26,982.94
927605,19.60,38.22,985.88
928397,20.58,36.26,988.82
929117,24.50,39.20,987.84
929903,19.60,39.20,987.84
930690,18.62,37.24,988.82
931413,19.60,37.24,988.82
932198,13.72,37.24,986.86
932919,14.70,43.12,987.84
933707,14.70,39.20,992.74
934429,18.62,40.18,995.68
935215,17.64,43.12,995.68
935936,23.52,42.14,994.70
936721,23.52,42.14,994.70
937443,24.50,41.16,999.60
938231,17.64,39.20,990.78
939020,17.64,39.20,988.82
939736,14.70,40.18,985.88
940528,14.70,41.16,985.88
941246,21.56,41.16,983.92
942037,15.68,41.16,988.82
942750,17.64,39.20,987.84
943539,18.62,40.18,987.84
944256,22.54,40.18,989.80
945047,19.60,36.26,989.80
945827,16.66,37.24,986.86
946550,21.56,42.14,992.74
947334,20.58,41.16,991.76
948057,16.66,41.16,987.84
948839,15.68,41.16,992.74
949562,20.58,45.08,991.76
950346,18.62,45.08,987.84
951071,19.60,41.16,991.76
951852,14.70,42.14,985.88
952577,14.70,42.14,981.96
953362,16.66,42.14,986.86
954152,18.62,42.14,986.86
954867,18.62,41.16,988.82
955655,18.62,43.12,993.72
956373,19.60,42.14,991.76
957162,18.62,37.24,995.68
957878,19.60,37.24,991.76
958670,20.58,38.22,990.78
959454,20.58,38.22,993.72
960176,23.52,43.12,992.74
960956,23.52,43.12,985.88
961681,21.56,40.18,980.00
962465,18.62,41.16,990.78
963190,19.60,38.22,990.78
963972,15.68,38.22,988.82
964695,15.68,38.22,980.00
965479,15.68,40.18,986.86
966205,18.62,40.18,985.88
966991,17.64,39.20,990.78
967777,18.62,40.18,990.78
968496,18.62,37.24,987.84
969285,21.56,40.18,982.94
970005,19.60,43.12,993.72
970792,16.66,42.14,991.76
971512,15.68,40.18,986.86
972301,14.70,40.18,995.68
973019,15.68,41.16,992.74
973805,18.62,34.30,990.78
974589,22.54,35.28,993.72
975312,20.58,38.22,990.78
976096,16.66,38.22,986.86
976816,14.70,41.16,981.96
977602,14.70,39.20,993.72
978323,17.64,38.22,990.78
979110,17.64,36.26,997.64
979828,15.68,42.14,995.68
980615,17.64,40.18,991.76
981337,15.68,41.16,994.70
982122,21.56,40.18,991.76
982906,21.56,41.16,991.76
983624,16.66,42.14,991.76
984413,22.54,41.16,983.92
985132,24.50,43.12,984.90
985919,27.44,40.18,983.92
986640,22.54,38.22,989.80
987429,18.62,42.14,987.84
988215,23.52,39.20,987.84
988936,15.68,40.18,987.84
989721,20.58,41.16,989.80
990444,17.64,42.14,986.86
991231,19.60,41.16,989.80
991949,25.48,40.18,994.70
992734,21.56,37.24,991.76
993456,22.54,34.30,987.84
994241,20.58,34.30,983.92
995030,24.50,36.26,986.86
995744,23.52,35.28,986.86
996535,21.56,37.24,986.86
997252,16.66,39.20,992.74
998044,16.66,40.18,993.72
998757,22.54,38.22,988.82
999548,22.54,38.22,988.82
1000265,20.58,39.20,990.78
1001055,20.58,39.20,991.76
1001836,19.60,38.22,996.66
1002559,15.68,37.24,987.84
1003343,15.68,37.24,989.80
1004066,20.58,38.22,989.80
1004848,21.56,40.18,987.84
1005571,16.66,42.14,992.74
1006355,12.74,41.16,993.72
1007080,19.60,39.20,988.82
1007861,15.68,41.16,989.80
1008650,18.62,44.10,986.86
1009368,21.56,44.10,981.96
1010157,16.66,48.02,986.86
1010871,17.64,43.12,992.74
1011661,17.64,43.12,994.70
1012379,23.52,38.22,996.66
1013168,22.54,36.26,992.74
1013949,17.64,39.20,995.68
1014672,15.68,42.14,989.80
1015456,19.60,45.08,985.88
1016179,22.54,39.20,989.80
1016959,20.58,37.24,980.98
1017683,21.56,41.16,986.86
1018467,23.52,41.16,989.80
1019192,16.66,40.18,987.84
1019973,14.70,38.22,987.84
1020762,17.64,39.20,984.90
1021480,23.52,40.18,987.84
1022271,24.50,42.14,991.76
1022991,22.54,39.20,991.76
1023777,16.66,35.28,984.90
1024496,18.62,39.20,987.84
1025285,18.62,38.22,990.78
1026005,23.52,39.20,990.78
1026792,20.58,40.18,989.80
1027543,21.56,42.14,981.96
1028268,20.58,42.14,987.84
1029094,21.56,44.10,993.72
1029819,16.66,44.10,990.78
1030539,15.68,43.12,993.72
1031328,15.68,43.12,990.78
1032114,16.66,44.10,996.66
1032835,18.62,42.14,996.66
1033618,19.60,41.16,993.72
1034340,16.66,40.18,991.76
1035124,20.58,39.20,997.64
1035843,19.60,39.20,985.88
1036629,19.60,39.20,986.86
1037351,23.52,40.18,988.82
1038138,23.52,43.12,991.76
1038925,25.48,42.14,988.82
1039646,21.56,41.16,988.82
1040435,18.62,42.14,987.84
1041155,20.58,44.10,994.70
1041942,18.62,47.04,995.68
1042661,17.64,41.16,990.78
1043450,18.62,40.18,990.78
1044168,21.56,42.14,995.68
1044956,21.56,38.22,992.74
1045739,25.48,41.16,990.78
1046462,21.56,40.18,987.84
1047246,20.58,40.18,983.92
1047966,20.58,42.14,985.88
1048750,18.62,41.16,994.70
1049473,18.62,40.18,991.76
1050258,18.62,39.20,991.76
1051049,15.68,40.18,992.74
1051762,12.74,45.08,985.88
1052551,16.66,41.16,991.76
1053269,17.64,39.20,992.74
1054057,20.58,40.18,994.70
1054839,21.56,39.20,992.74
1055562,18.62,39.20,993.72
1056347,19.60,39.20,996.66
1057072,20.58,38.22,985.88
1057854,14.70,39.20,986.86
1058579,17.64,39.20,990.78
1059364,18.62,39.20,995.68
1060089,21.56,43.12,990.78
1060870,18.62,44.10,993.72
1061595,19.60,43.12,987.84
1062379,17.64,43.12,980.98
1063168,18.62,43.12,980.98
1063883,22.54,42.14,982.94
1064672,21.56,45.08,983.92
1065389,17.64,41.16,992.74
1066180,17.64,39.20,995.68
1066893,14.70,38.22,993.72
1067683,17.64,40.18,990.78
1068467,18.62,41.16,993.72
1069192,15.68,40.18,990.78
1069973,16.66,40.18,991.76
1070695,16.66,44.10,992.74
1071479,17.64,42.14,994.70
1072205,19.60,43.12,987.84
1072991,15.68,39.20,987.84
1073777,19.60,45.08,989.80
1074495,18.62,41.16,984.90
1075285,21.56,42.14,981.96
1076005,19.60,40.18,989.80
1076789,18.62,44.10,990.78
1077507,16.66,44.10,994.70
1078296,18.62,43.12,989.80
1079082,17.64,40.18,995.68
1079801,19.60,40.18,984.90
1080588,21.56,40.18,984.90
1081311,19.60,41.16,992.74
1082096,25.48,37.24,988.82
1082816,25.48,37.24,983.92
1083602,22.54,40.18,986.86
1084390,23.52,43.12,988.82
1085108,25.48,41.16,984.90
1085893,20.58,41.16,992.74
1086611,18.62,41.16,992.74
1087400,18.62,42.14,997.64
1088119,20.58,41.16,995.68
1088906,19.60,41.16,996.66
1089690,20.58,43.12,998.62
1090413,20.58,44.10,999.60
1091198,23.52,40.18,992.74
1091919,19.60,37.24,981.96
1092706,20.58,36.26,987.84
1093429,20.58,38.22,987.84
1094215,18.62,42.14,990.78
1094936,17.64,40.18,986.86
1095721,14.70,43.12,987.84
1096444,18.62,41.16,989.80
1097235,17.64,39.20,989.80
1098020,18.62,38.22,994.70
1098738,21.56,41.16,988.82
1099523,19.60,41.16,990.78
1100245,16.66,41.16,993.72
1101029,20.58,40.18,999.60
1101750,26.46,41.16,1001.56
1102537,21.56,44.10,999.60
1103258,20.58,43.12,995.68
1104071,18.62,43.12,986.86
1104793,16.66,39.20,992.74
1105580,17.64,42.14,1000.58
1106302,20.58,42.14,994.70
1107087,22.54,38.22,997.64
1107805,21.56,38.22,993.72
1108589,16.66,40.18,990.78
1109378,19.60,46.06,982.94
1110096,17.64,44.10,980.98
1110887,22.54,39.20,972.16
1111606,17.64,41.16,986.86
1112394,15.68,42.14,981.96
1113113,18.62,40.18,984.90
1113899,20.58,40.18,990.78
1114684,20.58,44.10,988.82
1115405,20.58,42.14,985.88
1116192,19.60,42.14,989.80
1116912,20.58,39.20,989.80
1117700,20.58,39.20,989.80
1118421,19.60,37.24,989.80
1119209,18.62,37.24,991.76
1119927,17.64,39.20,995.68
1120715,16.66,38.22,990.78
1121504,18.62,39.20,992.74
1122222,18.62,40.18,992.74
1123013,18.62,38.22,993.72
1123728,18.62,42.14,990.78
1124518,22.54,42.14,993.72
1125236,17.64,42.14,993.72
1126027,18.62,40.18,991.76
1126742,23.52,40.18,986.86
1127533,21.56,41.16,988.82
1128318,15.68,43.12,996.66
1129062,17.64,42.14,996.66
1129789,19.60,42.14,998.62
1130582,17.64,41.16,992.74
1131331,17.64,39.20,995.68
1132057,17.64,36.26,991.76
1132839,15.68,40.18,991.76
1133562,17.64,40.18,994.70
1134346,15.68,42.14,991.76
1135138,17.64,44.10,991.76
1135854,18.62,44.10,989.80
1136646,19.60,43.12,991.76
1137364,17.64,41.16,996.66
1138150,13.72,41.16,999.60
1138920,16.66,37.24,997.64
1139648,20.58,38.22,992.74
1140433,23.52,38.22,996.66
1141156,19.60,42.14,996.66
1141938,20.58,40.18,991.76
1142661,20.58,40.18,990.78
1143446,23.52,41.16,993.72
1144170,23.52,38.22,988.82
1144950,25.48,38.22,991.76
1145738,20.58,41.16,993.72
1146456,19.60,41.16,986.86
1147246,16.66,41.16,990.78
1147959,19.60,40.18,994.70
1148750,19.60,38.22,992.74
1149467,19.60,44.10,988.82
1150257,20.58,37.24,994.70
1151044,22.54,39.20,990.78
1151762,22.54,41.16,993.72
1152548,21.56,41.16,996.66
1153269,22.54,44.10,990.78
1154055,21.56,42.14,986.86
1154773,17.64,44.10,987.84
1155558,19.60,40.18,988.82
1156280,17.64,43.12,989.80
1157065,21.56,42.14,988.82
1157850,19.60,41.16,991.76
1158570,18.62,41.16,986.86
1159358,21.56,41.16,990.78
1160077,20.58,42.14,995.68
1160861,16.66,39.20,991.76
1161582,17.64,38.22,991.76
1162369,17.64,39.20,987.84
1163153,15.68,41.16,985.88
1163871,20.58,37.24,984.90
1164659,21.56,42.14,987.84
1165380,19.60,45.08,989.80
1166165,21.56,44.10,989.80
1166883,18.62,44.10,989.80
1167670,16.66,42.14,984.90
1168458,17.64,43.12,987.84
1169177,18.62,43.12,991.76
1169961,18.62,41.16,989.80
1170681,19.60,38.22,991.76
1171469,19.60,34.30,989.80
1172190,19.60,36.26,990.78
1172976,19.60,37.24,990.78
1173762,19.60,41.16,990.78
1174484,20.58,42.14,988.82
1175269,18.62,39.20,988.82
1175992,15.68,39.20,990.78
1176773,16.66,38.22,986.86
1177496,18.62,40.18,994.70
1178280,15.68,41.16,993.72
1179003,23.52,42.14,990.78
1179786,21.56,46.06,989.80
1180574,20.58,42.14,985.88
1181291,22.54,44.10,990.78
1182082,20.58,42.14,995.68
1182795,18.62,40.18,996.66
1183586,20.58,44.10,991.76
1184304,15.68,44.10,992.74
1185093,13.72,47.04,989.80
1185875,15.68,45.08,982.94
1186599,16.66,42.14,983.92
1187384,14.70,44.10,989.80
1188109,19.60,42.14,996.66
1188889,19.60,40.18,996.66
1189615,20.58,40.18,993.72
1190399,18.62,43.12,992.74
1191122,23.52,42.14,995.68
1191903,18.62,37.24,995.68
1192692,18.62,36.26,990.78
1193410,20.58,42.14,992.74
1194198,18.62,43.12,991.76
1194914,17.64,43.12,990.78
1195704,16.66,42.14,1000.58
1196490,21.56,40.18,1007.44
1197213,21.56,41.16,999.60
1197999,20.58,40.18,991.76
1198717,19.60,41.16,987.84
1199504,19.60,40.18,983.92
1200225,24.50,42.14,987.84
1201010,20.58,39.20,986.86
1201794,20.58,44.10,985.88
1202515,19.60,40.18,983.92
1203303,20.58,42.14,989.80
1204021,19.60,41.16,987.84
1204805,18.62,42.14,983.92
1205526,20.58,39.20,984.90
1206314,15.68,40.18,986.86
1207099,14.70,41.16,983.92
1207816,18.62,42.14,982.94
1208603,16.66,44.10,987.84
1209325,21.56,41.16,988.82
1210110,18.62,41.16,1001.56
1210828,16.66,38.22,1000.58
1211615,18.62,38.22,990.78
1212402,18.62,38.22,994.70
1213123,15.68,42.14,987.84
1213910,20.58,42.14,989.80
1214628,20.58,41.16,987.84
1215416,19.60,40.18,986.86
1216134,17.64,41.16,983.92
1216921,20.58,42.14,990.78
1217707,21.56,42.14,992.74
1218429,22.54,41.16,994.70
1219215,20.58,42.14,987.84
1219934,21.56,40.18,987.84
1220720,16.66,41.16,988.82
1221441,15.68,43.12,987.84
1222225,16.66,40.18,989.80
1223015,19.60,42.14,996.66
1223729,23.52,40.18,987.84
1224520,22.54,36.26,987.84
1225238,24.50,38.22,988.82
1226027,16.66,40.18,987.84
1226742,21.56,43.12,991.76
1227533,17.64,43.12,995.68
1228250,19.60,43.12,989.80
1229041,19.60,40.18,986.86
1229823,17.64,41.16,992.74
1230548,17.64,44.10,982.94
1231286,19.60,44.10,985.88
1232080,14.70,41.16,992.74
1232794,16.66,42.14,990.78
1233559,18.62,43.12,988.82
1234350,23.52,37.24,989.80
1235069,19.60,38.22,989.80
1235854,21.56,42.14,989.80
1236640,17.64,41.16,990.78
1237363,15.68,40.18,987.84
1238148,16.66,39.20,988.82
1238888,18.62,37.24,996.66
1239617,22.54,41.16,995.68
1240401,22.54,40.18,993.72
1241190,21.56,42.14,996.66
1241906,18.62,41.16,992.74
1242695,19.60,42.14,990.78
1243413,22.54,39.20,988.82
1244202,23.52,41.16,983.92
1244916,26.46,39.20,987.84
1245707,24.50,40.18,990.78
1246491,22.54,40.18,992.74
1247213,20.58,41.16,993.72
1247999,21.56,40.18,987.84
1248717,17.64,41.16,993.72
1249504,15.68,38.22,990.78
1250225,16.66,41.16,993.72
1251010,20.58,41.16,992.74
1251795,22.54,41.16,996.66
1252515,20.58,39.20,990.78
1253303,17.64,34.30,990.78
1254020,21.56,34.30,990.78
1254805,20.58,37.24,993.72
1255593,20.58,40.18,996.66
1256314,23.52,40.18,988.82
1257099,19.60,42.14,987.84
1257816,17.64,38.22,993.72
1258603,21.56,37.24,990.78
1259325,21.56,37.24,985.88
1260110,19.60,40.18,987.84
1260895,27.44,38.22,990.78
1261614,21.56,37.24,988.82
1262402,18.62,36.26,981.96
1263123,19.60,36.26,987.84
1263910,21.56,38.22,988.82
1264629,29.40,36.26,986.86
1265417,22.54,37.24,992.74
1266138,20.58,38.22,991.76
1266922,15.68,39.20,988.82
1267707,12.74,42.14,989.80
1268429,15.68,40.18,988.82
1269215,17.64,41.16,990.78
1269934,19.60,40.18,989.80
1270720,13.72,42.14,992.74
1271441,18.62,38.22,988.82
1272229,18.62,38.22,987.84
1273020,19.60,40.18,985.88
1273736,20.58,38.22,983.92
1274526,25.48,37.24,980.98
1275244,26.46,39.20,987.84
1276033,25.48,40.18,988.82
1276750,19.60,42.14,990.78
1277539,21.56,45.08,994.70
1278323,22.54,40.18,995.68
1279047,17.64,42.14,985.88
1279828,17.64,40.18,989.80
1280550,23.52,42.14,986.86
1281334,24.50,45.08,983.92
1282057,22.54,45.08,982.94
1282839,20.58,41.16,986.86
1283562,16.66,39.20,987.84
1284346,17.64,36.26,991.76
1285136,19.60,37.24,990.78
1285852,17.64,35.28,991.76
1286644,17.64,39.20,981.96
1287362,16.66,36.26,984.90
1288152,18.62,42.14,988.82
1288867,21.56,43.12,995.68
1289655,20.58,43.12,996.66
1290440,18.62,43.12,994.70
1291162,19.60,46.06,989.80
1291944,17.64,40.18,992.74
1292668,15.68,39.20,995.68
1293452,17.64,41.16,991.76
1294175,17.64,43.12,990.78
1294956,16.66,40.18,992.74
1295681,21.56,39.20,992.74
1296465,17.64,40.18,989.80
1297255,16.66,43.12,989.80
1297969,17.64,39.20,989.80
1298758,19.60,40.18,985.88
1299476,22.54,44.10,983.92
1300265,19.60,41.16,991.76
1301052,18.62,42.14,996.66
1301770,20.58,41.16,989.80
1302557,19.60,44.10,989.80
1303279,23.52,43.12,990.78
1304065,19.60,39.20,990.78
1304784,21.56,41.16,995.68
1305570,20.58,40.18,998.62
